ture,toa,pred,aod,class,inf
0.3371575,0.30326,0.3649133,-0.023137646,10.0,0.3371575
0.3192,0.28598,0.33996004,-0.02242224,12.0,0.3192
0.1973475,0.17968,0.21468545,0.011374687,9.0,0.1973475
0.259415,0.23438,0.28311545,0.12925152,10.0,0.259415
0.210905,0.19356,0.23162381,-0.007776627,12.0,0.210905
0.2740725,0.24844,0.30463108,-0.006828293,10.0,0.2740725
0.2327675,0.21184,0.25199872,-0.016201003,12.0,0.2327675
0.3243975,0.2911,0.35189912,-0.016958399,9.0,0.3243975
0.128295,0.11934,0.1433718,0.027606936,10.0,0.128295
0.243685,0.22114,0.26709607,0.009372217,12.0,0.243685
0.1874475,0.1738,0.20959729,0.008128895,12.0,0.1874475
0.309025,0.27796,0.3362348,-0.010015562,10.0,0.309025
0.2938175,0.26446,0.3197798,-0.0061593573,9.0,0.2938175
0.223445,0.20364,0.24912682,-0.014407709,12.0,0.223445
0.27894,0.2548,0.30997026,0.19609916,12.0,0.27894
0.282955,0.25556,0.30846,0.028312616,10.0,0.282955
0.34615,0.3109,0.37896746,0.0073380433,10.0,0.34615
0.2093925,0.19158,0.22930868,-0.006097815,12.0,0.2093925
0.202215,0.18538,0.22325629,0.0025641823,12.0,0.202215
0.2025725,0.1852,0.22297099,-0.03421932,12.0,0.2025725
0.2192375,0.20014,0.24146584,-0.003466022,9.0,0.2192375
0.2893075,0.26148,0.3197798,-0.058414392,12.0,0.2893075
0.26497,0.24024,0.28616732,-0.06338417,10.0,0.26497
0.2102175,0.19104,0.22930868,-0.018260518,10.0,0.2102175
0.2480025,0.2269,0.2800446,0.140964,12.0,0.2480025
0.19303,0.17744,0.21047105,-0.06997813,12.0,0.19303
0.2231425,0.20342,0.24346104,0.031066813,10.0,0.2231425
0.1835975,0.16986,0.204495,-0.058712624,10.0,0.1835975
0.1949275,0.17796,0.21174644,-0.04318027,12.0,0.1949275
0.18082,0.16716,0.20047489,-0.046709787,10.0,0.18082
0.2803975,0.25412,0.3117553,0.007973029,12.0,0.2803975
0.25364,0.23152,0.28113404,0.0073380433,10.0,0.25364
0.187475,0.17268,0.20959729,-0.026342705,12.0,0.187475
0.3241775,0.29316,0.359039,-0.010419403,12.0,0.3241775
0.308035,0.27944,0.34229612,0.18148184,12.0,0.308035
0.1857975,0.17286,0.2086148,0.051063232,12.0,0.1857975
0.2653,0.24032,0.29399258,-0.052507244,12.0,0.2653
0.1845875,0.16966,0.20612995,0.07390361,12.0,0.1845875
0.2766025,0.25072,0.30860317,0.000951093,12.0,0.2766025
0.272835,0.2473,0.3058217,-0.0014494718,12.0,0.272835
0.1892625,0.17322,0.20736356,0.011374687,10.0,0.1892625
0.193415,0.17692,0.21358562,-0.04318027,12.0,0.193415
0.1539525,0.14316,0.16900904,-0.035885934,10.0,0.1539525
0.242915,0.22094,0.2671047,0.0014958257,10.0,0.242915
0.245225,0.2228,0.27285826,-0.018643593,12.0,0.245225
0.20106,0.185,0.22325629,-0.03053957,12.0,0.20106
0.330475,0.2981,0.36689577,-0.06338417,12.0,0.330475
0.31249,0.2831,0.34663144,0.133136,12.0,0.31249
0.265245,0.2396,0.29399258,-0.0366764,9.0,0.265245
0.1758975,0.16456,0.1988909,-0.071323045,12.0,0.1758975
0.170755,0.15924,0.19306873,-0.03380846,12.0,0.170755
0.2211625,0.20204,0.24669439,-0.018034624,12.0,0.2211625
0.17092,0.15756,0.18908465,-0.024528926,12.0,0.17092
0.360395,0.32408,0.39814377,0.17177129,12.0,0.360395
0.2900225,0.26276,0.3205595,-0.024064897,12.0,0.2900225
0.3083375,0.27868,0.335991,0.024388151,12.0,0.3083375
0.2160475,0.19794,0.23882324,0.029192511,10.0,0.2160475
0.2552625,0.23352,0.28311545,-0.016035289,12.0,0.2552625
0.24055,0.21812,0.26417494,-0.0112831015,10.0,0.24055
0.1908025,0.17622,0.2107011,-0.010100031,10.0,0.1908025
0.2548225,0.23134,0.28721967,0.06274106,12.0,0.2548225
0.333775,0.30156,0.37089399,-0.013215243,12.0,0.333775
0.285485,0.2599,0.317417,0.006598254,10.0,0.285485
0.220915,0.20174,0.24539654,0.05596405,10.0,0.220915
0.2239125,0.20554,0.25046718,-0.016050367,12.0,0.2239125
0.338065,0.30472,0.37089399,0.0018702501,12.0,0.338065
0.1674,0.15454,0.18462045,0.03628005,12.0,0.1674
0.14496,0.13416,0.16027386,-0.008756903,12.0,0.14496
0.15266,0.14192,0.16764516,-0.022733567,12.0,0.15266
0.19985,0.18298,0.21816666,-0.007683715,10.0,0.19985
0.27168,0.2457,0.30215362,-0.006331611,9.0,0.27168
0.162725,0.15046,0.17773594,0.040190153,12.0,0.162725
0.2968975,0.26636,0.3232527,-0.009984594,12.0,0.2968975
0.361715,0.32412,0.39814377,-0.016402513,10.0,0.361715
0.1619,0.15304,0.18459505,-0.034364343,12.0,0.1619
0.258975,0.23706,0.2892681,0.15042092,12.0,0.258975
0.3668025,0.32998,0.40256658,-0.0061593573,10.0,0.3668025
0.381625,0.34188,0.41269365,0.0018702501,10.0,0.381625
0.14738,0.13928,0.16571645,0.010728298,12.0,0.14738
0.3322075,0.29846,0.36343327,-0.016402513,9.0,0.3322075
0.1747975,0.16296,0.19776829,-0.04759416,12.0,0.1747975
0.195945,0.1805,0.21816666,0.08871325,12.0,0.195945
0.15673,0.14596,0.17214611,-0.022733567,12.0,0.15673
0.22449,0.20542,0.25046718,0.0010048095,12.0,0.22449
0.1755675,0.16232,0.1988909,0.0063752388,12.0,0.1755675
0.3075125,0.2774,0.3362348,-0.0014494718,10.0,0.3075125
0.31755,0.28616,0.35101357,0.1635217,10.0,0.31755
0.1307975,0.12226,0.14359891,0.031988345,12.0,0.1307975
0.2536125,0.23146,0.28311545,-0.010567496,12.0,0.2536125
0.2197325,0.19962,0.24077892,-0.058032535,12.0,0.2197325
0.2733575,0.24708,0.30215362,-0.026523922,12.0,0.2733575
0.1751,0.16058,0.19349727,-0.011133207,12.0,0.1751
0.28477,0.2574,0.30982712,0.028312616,10.0,0.28477
0.2075225,0.1905,0.22775574,-0.025358919,12.0,0.2075225
0.30512,0.27618,0.33490682,-0.0045167003,9.0,0.30512
0.20645,0.1884,0.22775574,0.02425569,12.0,0.20645
0.24528,0.22292,0.27082974,0.18186504,12.0,0.24528
0.2589475,0.23534,0.2868311,0.21535458,12.0,0.2589475
0.21998,0.20372,0.24669439,0.013728255,12.0,0.21998
0.23813,0.21666,0.26241735,-0.01842677,10.0,0.23813
0.1518625,0.14532,0.17411555,-0.008878746,12.0,0.1518625
0.1496625,0.13864,0.1647028,0.1082033,12.0,0.1496625
0.2700575,0.2427,0.29592046,-0.012718561,12.0,0.2700575
0.1052775,0.09924,0.112494566,-0.02191392,12.0,0.1052775
0.3386975,0.30428,0.37089399,-0.0061593573,9.0,0.3386975
0.2428325,0.22106,0.27082974,-0.06010354,12.0,0.2428325
0.247315,0.22586,0.27474335,0.0026939576,10.0,0.247315
0.1653375,0.15288,0.18178451,0.0040296623,10.0,0.1653375
0.2579025,0.23404,0.28112543,0.04536092,10.0,0.2579025
0.18302,0.17114,0.20572862,-0.051679563,12.0,0.18302
0.1761725,0.16324,0.19776829,-0.047917638,12.0,0.1761725
0.2512475,0.2299,0.2789684,-0.02242224,10.0,0.2512475
0.23703,0.21522,0.2586379,0.024679862,12.0,0.23703
0.292305,0.2655,0.3205595,0.086749956,12.0,0.292305
0.19985,0.1839,0.21925789,-0.035861976,10.0,0.19985
0.1947075,0.17862,0.21231021,0.0003405632,10.0,0.1947075
0.200675,0.18426,0.22129121,-0.025802204,10.0,0.200675
0.124005,0.1165,0.1360649,-0.008756903,12.0,0.124005
0.34406,0.30952,0.37430134,-0.006828293,12.0,0.34406
0.290765,0.26306,0.3205595,-0.016035289,10.0,0.290765
0.1039025,0.10128,0.11498824,-0.0017897981,10.0,0.1039025
0.2190725,0.19888,0.24146584,-0.022490192,12.0,0.2190725
0.1941575,0.1783,0.21170385,0.021968931,12.0,0.1941575
0.3272025,0.2942,0.359039,-0.0061593573,9.0,0.3272025
0.19358,0.1773,0.21358562,-0.010596713,12.0,0.19358
0.1915725,0.17572,0.21231021,-0.017135708,12.0,0.1915725
0.15387,0.1471,0.17456679,-0.016908353,12.0,0.15387
0.251495,0.22926,0.28200644,0.15936275,12.0,0.251495
0.1476275,0.13774,0.16549091,0.025964279,12.0,0.1476275
0.3401,0.30726,0.37896746,0.16484989,12.0,0.3401
0.3121325,0.28058,0.34229612,-0.024064897,9.0,0.3121325
0.36276,0.3272,0.39814377,0.006007017,10.0,0.36276
0.1255725,0.11892,0.141513,-0.021909272,12.0,0.1255725
0.14991,0.14026,0.16563301,0.009774914,12.0,0.14991
0.2790225,0.25416,0.30997026,0.08956737,12.0,0.2790225
0.283725,0.25766,0.31592873,-0.024064897,12.0,0.283725
0.3241225,0.2934,0.359039,-0.029414244,12.0,0.3241225
0.2015275,0.18452,0.21997084,0.01592309,12.0,0.2015275
0.156345,0.14432,0.17214611,-0.022733567,12.0,0.156345
0.187255,0.1727,0.2086148,-0.014487961,12.0,0.187255
0.179005,0.16538,0.19886956,0.047505848,9.0,0.179005
0.233895,0.21356,0.2586465,0.09955772,12.0,0.233895
0.1806825,0.16754,0.2030045,0.020263823,12.0,0.1806825
0.3368275,0.30254,0.37089399,-0.01804517,9.0,0.3368275
0.300665,0.27084,0.33142185,-0.020136971,9.0,0.300665
0.2000425,0.18438,0.21925789,-0.029331723,10.0,0.2000425
0.1938275,0.17704,0.21468545,-0.008954057,12.0,0.1938275
0.2566375,0.23202,0.28113404,-0.013215243,10.0,0.2566375
0.268215,0.24326,0.2981912,-0.058414392,12.0,0.268215
0.2488825,0.225,0.2686105,-0.0585859,12.0,0.2488825
0.31766,0.28838,0.35189912,-0.017390428,12.0,0.31766
0.33658,0.3028,0.3609151,0.027100686,10.0,0.33658
0.2843575,0.2595,0.317417,0.072348334,10.0,0.2843575
0.1779325,0.16304,0.19847587,-0.008954057,12.0,0.1779325
0.3660875,0.32818,0.40256658,-0.0025362428,10.0,0.3660875
0.285705,0.25798,0.317417,-0.000691564,9.0,0.285705
0.3544825,0.3176,0.38050893,0.03912137,9.0,0.3544825
0.24011,0.21724,0.26241735,-0.038365547,9.0,0.24011
0.324975,0.29596,0.36086363,0.016002636,10.0,0.324975
0.2504775,0.22798,0.27743822,-0.0148579,12.0,0.2504775
0.3671325,0.32968,0.40256658,-0.006828293,10.0,0.3671325
0.19611,0.18168,0.21997084,0.034848083,12.0,0.19611
0.3509625,0.31606,0.389425,0.02317633,10.0,0.3509625
0.2743475,0.24742,0.2981912,-0.048082333,9.0,0.2743475
0.1639625,0.15186,0.18178451,-0.017265774,10.0,0.1639625
0.254465,0.23094,0.2757212,0.044362944,12.0,0.254465
0.30193,0.27142,0.32970187,0.22757949,9.0,0.30193
0.329375,0.29576,0.359039,-0.018601056,10.0,0.329375
0.25408,0.23244,0.28311545,0.026201956,12.0,0.25408
0.21558,0.19748,0.23882324,0.0076680114,10.0,0.21558
0.2792975,0.25312,0.3057494,-0.031071581,12.0,0.2792975
0.2699475,0.24596,0.30215362,-0.024064897,12.0,0.2699475
0.1637425,0.15092,0.18178451,0.0048316442,12.0,0.1637425
0.27762,0.25074,0.3034182,0.050006002,12.0,0.27762
0.225975,0.20534,0.25046718,-0.016547048,12.0,0.225975
0.3179075,0.2884,0.35439116,0.22994816,12.0,0.3179075
0.23857,0.21796,0.2671047,-0.016547048,12.0,0.23857
0.2296875,0.20954,0.25257704,-0.033935696,12.0,0.2296875
0.3399625,0.3067,0.37028846,0.029955272,12.0,0.3399625
0.16509,0.15382,0.18569328,0.021803597,12.0,0.16509
0.164265,0.15156,0.17897555,-0.014057849,10.0,0.164265
0.1423475,0.13782,0.1647028,-0.007735043,10.0,0.1423475
0.1075875,0.10224,0.11559008,-0.027273158,12.0,0.1075875
0.180655,0.16688,0.2030045,0.020263823,12.0,0.180655
0.1704525,0.1583,0.19103183,-0.024528926,10.0,0.1704525
0.2869975,0.25916,0.31592873,0.04883456,12.0,0.2869975
0.1937725,0.17702,0.21358562,0.030188054,12.0,0.1937725
0.2143975,0.1957,0.23296677,-0.008007737,12.0,0.2143975
0.3602575,0.32404,0.39814377,-0.000691564,12.0,0.3602575
0.1452075,0.13424,0.16220312,-0.021909272,12.0,0.1452075
0.2729175,0.24818,0.30463108,-0.018601056,12.0,0.2729175
0.189675,0.17368,0.2107011,0.008298418,12.0,0.189675
0.2385425,0.21786,0.26417494,0.13122073,12.0,0.2385425
0.3367175,0.30444,0.37430134,-0.016958399,12.0,0.3367175
0.1406975,0.13072,0.15654741,-0.018745022,12.0,0.1406975
0.1531825,0.14274,0.17112754,-0.024528926,10.0,0.1531825
0.2311725,0.21124,0.2586465,-0.016547048,12.0,0.2311725
0.20865,0.19302,0.23028466,-0.024362572,12.0,0.20865
0.3492025,0.31558,0.38733846,-0.006331611,12.0,0.3492025
0.296595,0.26752,0.32733303,-0.024064897,10.0,0.296595
0.168885,0.15584,0.1874992,0.0048316442,12.0,0.168885
0.2373875,0.21764,0.26417494,-0.033935696,12.0,0.2373875
0.307815,0.27766,0.33978567,-0.013215243,12.0,0.307815
0.2220975,0.20226,0.24146584,0.04428469,12.0,0.2220975
0.261395,0.2375,0.2868311,-0.02242224,12.0,0.261395
0.443555,0.39998,0.4950022,0.053405683,12.0,0.443555
0.2890875,0.26322,0.3218885,0.003867708,12.0,0.2890875
0.294395,0.2683,0.33502498,0.09225135,10.0,0.294395
0.1184225,0.11446,0.13410452,-0.024756225,10.0,0.1184225
0.2200625,0.20214,0.24346104,0.016927006,12.0,0.2200625
0.15178,0.14114,0.1680964,0.013357934,10.0,0.15178
0.2505875,0.22854,0.27286413,-0.060612936,12.0,0.2505875
0.10932,0.10354,0.11889765,-0.00860932,12.0,0.10932
0.2369475,0.21468,0.2586465,-0.014904391,9.0,0.2369475
0.1479575,0.13916,0.1647028,0.08759968,10.0,0.1479575
0.1295325,0.1221,0.14354807,0.025394235,10.0,0.1295325
0.220255,0.2006,0.24146584,-0.021708999,12.0,0.220255
0.1438325,0.13534,0.16111198,0.0064835185,10.0,0.1438325
0.26574,0.2407,0.2892595,0.016646594,12.0,0.26574
0.1724325,0.15958,0.19100915,0.072474696,12.0,0.1724325
0.2388725,0.21864,0.26012614,-0.057367187,10.0,0.2388725
0.21437,0.19562,0.23296677,0.04428469,10.0,0.21437
0.2176425,0.1976,0.23882324,-0.012441168,10.0,0.2176425
0.1894,0.17316,0.2086148,0.07111116,12.0,0.1894
0.1635775,0.15116,0.17942679,-0.022733567,12.0,0.1635775
0.20722,0.18964,0.22775574,0.23899196,12.0,0.20722
0.236205,0.21434,0.26241735,-0.026825247,12.0,0.236205
0.3201625,0.2912,0.35066658,0.007901771,12.0,0.3201625
0.21041,0.19216,0.23094696,0.0150126545,12.0,0.21041
0.258205,0.23428,0.28113404,-0.013215243,10.0,0.258205
0.2548775,0.23156,0.28311545,0.13417268,12.0,0.2548775
0.2675,0.2427,0.3017479,0.1787269,10.0,0.2675
0.136655,0.12744,0.15469301,-0.0012890327,12.0,0.136655
0.2445375,0.2222,0.2671047,-0.024111386,10.0,0.2445375
0.2409625,0.21942,0.26494923,0.016156074,12.0,0.2409625
0.212335,0.19552,0.23641947,-0.030050205,12.0,0.212335
0.192645,0.17718,0.21468545,0.018565528,12.0,0.192645
0.2262225,0.206,0.24669439,-0.024830012,10.0,0.2262225
0.2189075,0.19902,0.23882324,0.056895345,9.0,0.2189075
0.3430425,0.30926,0.37896746,0.14149845,10.0,0.3430425
0.1692975,0.15784,0.1905806,-0.043284267,12.0,0.1692975
0.2144525,0.19578,0.23296677,0.0017864157,12.0,0.2144525
0.357095,0.3237,0.41316757,0.24582562,12.0,0.357095
0.3378725,0.30418,0.37089399,-0.019097285,12.0,0.3378725
0.199245,0.18254,0.21816666,0.0065731835,9.0,0.199245
0.148755,0.13752,0.16492835,0.009497455,12.0,0.148755
0.35341,0.31756,0.38050893,0.05622127,12.0,0.35341
0.21404,0.19554,0.23641947,-0.0013019199,12.0,0.21404
0.19061,0.17584,0.21170385,0.027591098,12.0,0.19061
0.2814975,0.25532,0.31592873,-0.02242224,12.0,0.2814975
0.2610375,0.23624,0.28310686,0.029955272,10.0,0.2610375
0.20535,0.18696,0.22297099,0.048227943,12.0,0.20535
0.10591,0.10146,0.115640916,-0.02070607,12.0,0.10591
0.1945425,0.179,0.21174644,-0.058712624,12.0,0.1945425
0.16795,0.15476,0.18462045,0.009417494,12.0,0.16795
0.224545,0.205,0.24912682,-0.016547048,10.0,0.224545
0.357755,0.32108,0.3916073,-0.01804517,9.0,0.357755
0.2381575,0.21624,0.26417494,-0.014904391,12.0,0.2381575
0.21074,0.19268,0.23430592,-0.028862659,12.0,0.21074
0.2241325,0.20444,0.24669439,-0.0716404,12.0,0.2241325
0.21503,0.19824,0.23882324,-0.038231857,12.0,0.21503
0.23076,0.20898,0.25906307,0.15010768,9.0,0.23076
0.1824975,0.1688,0.20415913,-0.005930902,12.0,0.1824975
0.251165,0.23048,0.28113404,0.023460977,12.0,0.251165
0.2046625,0.18776,0.22528961,0.040323727,12.0,0.2046625
0.207605,0.18938,0.22528961,-0.0024148542,12.0,0.207605
0.179775,0.16652,0.20047489,-0.04627498,12.0,0.179775
0.2206675,0.2031,0.24539654,0.004261255,10.0,0.2206675
0.1254625,0.1179,0.13782425,-0.0029316896,10.0,0.1254625
0.3033325,0.27394,0.33115053,0.06214901,12.0,0.3033325
0.2948075,0.267,0.32733303,-0.0148579,12.0,0.2948075
0.2509175,0.2278,0.2789684,-0.016954446,12.0,0.2509175
0.2126925,0.19362,0.23296677,-0.028862659,12.0,0.2126925
0.17906,0.16662,0.20055851,-0.026005905,10.0,0.17906
0.3427675,0.30822,0.37896746,-0.000691564,12.0,0.3427675
0.160745,0.14764,0.17725931,-0.033929534,12.0,0.160745
0.2000425,0.1825,0.21816666,-0.034704864,12.0,0.2000425
0.1763925,0.16236,0.1967404,-0.013041352,12.0,0.1763925
0.17059,0.15676,0.18747652,0.080977604,10.0,0.17059
0.1662725,0.15414,0.18569328,-0.022733567,10.0,0.1662725
0.2543275,0.23088,0.27743822,-0.030603891,12.0,0.2543275
0.0976875,0.09426,0.10732765,-0.05332446,11.0,0.0976875
0.37453,0.3361,0.40791768,-0.010419403,12.0,0.37453
0.18478,0.17038,0.20612995,-0.002070424,12.0,0.18478
0.3815975,0.34202,0.41269365,-0.0030921288,9.0,0.3815975
0.22669,0.20772,0.25257704,0.100043066,12.0,0.22669
0.2935975,0.26506,0.32857373,0.22207935,12.0,0.2935975
0.198145,0.18148,0.21468545,0.003746543,12.0,0.198145
0.235325,0.21448,0.26241735,-0.028072698,12.0,0.235325
0.290545,0.262,0.31573406,-0.01162725,9.0,0.290545
0.310345,0.28108,0.3448534,-0.0148579,12.0,0.310345
0.2447575,0.22194,0.26709607,0.062055726,10.0,0.2447575
0.266675,0.24158,0.29770938,-0.006331611,12.0,0.266675
0.21987,0.2009,0.24346104,-0.037301157,12.0,0.21987
0.3632825,0.32872,0.39814377,0.026739327,12.0,0.3632825
0.15376,0.14498,0.17214611,-0.006285297,12.0,0.15376
0.307375,0.2779,0.33810374,-0.0148579,10.0,0.307375
0.240935,0.21874,0.2671047,-0.018643593,12.0,0.240935
0.362265,0.32652,0.40256658,-0.0045167003,12.0,0.362265
0.2269925,0.20726,0.24912682,0.026954995,12.0,0.2269925
0.24011,0.21838,0.2671047,-0.018643593,12.0,0.24011
0.2069725,0.1893,0.22469962,-0.028862659,10.0,0.2069725
0.14441,0.13384,0.15955967,0.023394158,12.0,0.14441
0.2032325,0.18726,0.22775574,0.02115668,12.0,0.2032325
0.35132,0.31498,0.3830258,-0.008776746,9.0,0.35132
0.1203475,0.1139,0.13266583,-0.006092386,10.0,0.1203475
0.2566375,0.2324,0.2789598,0.03750542,9.0,0.2566375
0.1181475,0.11368,0.1328421,0.023751577,10.0,0.1181475
0.2367275,0.21522,0.26417494,-0.014904391,12.0,0.2367275
0.28851,0.26102,0.3205595,-0.05907433,12.0,0.28851
0.31667,0.28752,0.34434217,-0.012938327,12.0,0.31667
0.217945,0.20106,0.24346104,0.016637078,12.0,0.217945
0.1833225,0.1687,0.2030045,0.048965193,10.0,0.1833225
0.307375,0.27778,0.334663,0.036006052,12.0,0.307375
0.3432625,0.30942,0.37896746,-0.000691564,10.0,0.3432625
0.2848525,0.25974,0.31874254,0.09815498,12.0,0.2848525
0.303085,0.27336,0.33142185,-0.010419403,10.0,0.303085
0.22009,0.20188,0.24539654,0.036520276,12.0,0.22009
0.13374,0.12442,0.1475368,-0.00328911,12.0,0.13374
0.18159,0.16824,0.2030045,0.008128895,12.0,0.18159
0.30765,0.28004,0.34363222,0.1138631,12.0,0.30765
0.2665925,0.24382,0.2966796,0.034709837,12.0,0.2665925
0.1586275,0.14674,0.17464843,0.04484699,12.0,0.1586275
0.35561,0.32076,0.38477778,-0.023137646,10.0,0.35561
0.2577375,0.23428,0.28546518,-0.000691564,12.0,0.2577375
0.1685,0.15718,0.18747652,-0.0027113007,10.0,0.1685
0.2261125,0.20558,0.24539654,0.028266124,10.0,0.2261125
0.1375075,0.12872,0.15584424,-0.00328911,12.0,0.1375075
0.1834325,0.16834,0.20197685,-0.058712624,10.0,0.1834325
0.149855,0.14,0.1672202,-0.04526716,10.0,0.149855
0.2594425,0.23526,0.28546518,-0.02242224,10.0,0.2594425
0.2465725,0.2223,0.26899806,-0.014407709,12.0,0.2465725
0.2010875,0.18528,0.22297099,-0.02783237,10.0,0.2010875
0.2087875,0.19084,0.23094696,-0.0004962723,12.0,0.2087875
0.1398175,0.13834,0.1647028,0.0050979173,12.0,0.1398175
0.15288,0.14204,0.16764516,-0.017265774,12.0,0.15288
0.23714,0.21496,0.2586379,0.07210221,12.0,0.23714
0.2637325,0.239,0.29399258,-0.0148579,12.0,0.2637325
0.3966125,0.35822,0.45388246,0.24341586,12.0,0.3966125
0.30589,0.27576,0.32940277,-0.0369837,10.0,0.30589
0.265795,0.24066,0.29172224,-0.047183014,10.0,0.265795
0.384155,0.3458,0.42039812,-0.004951509,10.0,0.384155
0.24011,0.21858,0.26241735,-0.009894126,12.0,0.24011
0.1767775,0.16254,0.19468983,-0.018383864,12.0,0.1767775
0.1222175,0.11698,0.13624117,0.016283708,10.0,0.1222175
0.31524,0.28462,0.34663144,0.21604083,10.0,0.31524
0.1789775,0.16456,0.1988909,-0.005930902,12.0,0.1789775
0.2523475,0.22864,0.27286413,-0.032818016,12.0,0.2523475
0.3324825,0.30048,0.37089399,0.000951093,12.0,0.3324825
0.1982,0.18112,0.21606694,-0.011399709,12.0,0.1982
0.1586825,0.14874,0.17771055,-0.014961015,12.0,0.1586825
0.29335,0.26702,0.3232527,0.04193363,10.0,0.29335
0.1457025,0.13502,0.1604112,-0.04057311,10.0,0.1457025
0.3056425,0.27728,0.33978567,0.033942875,12.0,0.3056425
0.304625,0.27568,0.33978567,-0.02242224,12.0,0.304625
0.2355725,0.2136,0.2545977,-0.057801086,12.0,0.2355725
0.1893175,0.175,0.21170385,0.037790418,12.0,0.1893175
0.32492,0.29338,0.3539262,0.024388151,10.0,0.32492
0.1844225,0.17124,0.20697984,-0.058712624,12.0,0.1844225
0.22702,0.20826,0.25046718,0.0052699493,10.0,0.22702
0.176585,0.16336,0.19670062,0.005452737,10.0,0.176585
0.1840375,0.16906,0.2030045,-0.0010744624,12.0,0.1840375
0.2713225,0.24792,0.3058217,0.0008131601,12.0,0.2713225
0.2370025,0.21618,0.26241735,-0.0023807122,12.0,0.2370025
0.209585,0.1927,0.23296677,-0.030892825,12.0,0.209585
0.2320525,0.21138,0.25035834,-0.060659427,12.0,0.2320525
0.3809375,0.3418,0.41269365,-0.016402513,12.0,0.3809375
0.314085,0.28226,0.34229612,-0.010419403,9.0,0.314085
0.22933,0.20812,0.25046718,0.13834433,10.0,0.22933
0.150515,0.13926,0.16571645,-0.00328911,12.0,0.150515
0.2355175,0.21436,0.2586465,0.19549201,12.0,0.2355175
0.2264425,0.2073,0.25257704,-0.01842677,12.0,0.2264425
0.167455,0.15482,0.18524204,-0.022733567,12.0,0.167455
0.2317775,0.21232,0.25604752,-0.02590609,12.0,0.2317775
0.327285,0.29566,0.35644376,-0.0045167003,12.0,0.327285
0.10514,0.10146,0.11498824,0.00024182038,10.0,0.10514
0.3489,0.31324,0.3830258,0.000951093,9.0,0.3489
0.1903625,0.1763,0.21358562,-0.014487961,12.0,0.1903625
0.2048275,0.18712,0.22528961,-0.006097815,12.0,0.2048275
0.148645,0.13958,0.16549091,-0.023551928,10.0,0.148645
0.222565,0.2048,0.24669439,0.032167487,10.0,0.222565
0.1776025,0.16532,0.20055851,0.22412142,12.0,0.1776025
0.2799575,0.25494,0.3117553,0.08720714,12.0,0.2799575
0.3488175,0.31492,0.3830258,-0.0045167003,12.0,0.3488175
0.2112075,0.1951,0.23430592,0.04570875,12.0,0.2112075
0.22064,0.2032,0.24539654,-0.01570677,10.0,0.22064
0.116085,0.1118,0.13005991,-0.0023801303,10.0,0.116085
0.3872625,0.3478,0.42039812,-0.016402513,10.0,0.3872625
0.1762275,0.16418,0.1988909,0.040867444,12.0,0.1762275
0.21987,0.20132,0.24987897,0.22675258,12.0,0.21987
