ture,toa,pred,aod,class,inf
0.03716,0.03166,0.04229547,0.0869517,5.0,0.197595
0.0207975,0.0268,0.027284319,0.06685422,8.0,0.177575
0.052395,0.03826,0.05514005,0.101774156,14.0,0.3181825
0.021485,0.02512,0.02159121,0.123978026,5.0,0.161515
0.0822325,0.0502,0.08984368,0.045789726,5.0,0.206395
0.0350975,0.031,0.037162732,0.07553432,5.0,0.2155525
0.0224475,0.0277,0.028774418,0.098081775,8.0,0.1922875
0.047445,0.03652,0.053856045,0.071701854,8.0,0.199795
0.094305,0.05644,0.09892765,0.05252101,12.0,0.1628075
0.0618,0.04202,0.06683092,0.03374302,5.0,0.1997675
0.06334,0.04406,0.07437071,0.03078851,5.0,0.2417325
0.0625425,0.0445,0.07437071,0.02417111,12.0,0.2355175
0.0218975,0.02732,0.028774418,0.09626387,12.0,0.14551
0.0448875,0.03464,0.049262043,0.078488834,5.0,0.20469
0.0553925,0.03996,0.06618353,0.039071795,5.0,0.29874
0.0620475,0.04192,0.07437071,0.042835217,14.0,0.2151125
0.0191475,0.0239,0.012061922,0.16290544,5.0,0.10338
0.054045,0.04076,0.05967529,0.072702736,5.0,0.27982
0.0624875,0.0419,0.0633373,0.097446255,12.0,0.2844125
0.013455,0.02324,0.007622331,0.16290544,8.0,0.1134175
0.0396625,0.03246,0.04528335,0.07553432,5.0,0.2850175
0.0843225,0.05236,0.092769794,0.042835217,12.0,0.234555
0.064935,0.04238,0.05967529,0.05848654,8.0,0.20997
0.06345,0.04212,0.07130767,0.02417111,14.0,0.24814
0.0544025,0.04052,0.06618353,0.03078851,5.0,0.2318875
0.0686475,0.045,0.06817882,0.05553203,9.0,0.2704425
0.03562,0.02902,0.035754412,0.11457369,12.0,0.4541425
0.0270125,0.02728,0.028774418,0.06685422,5.0,0.1774375
0.0521475,0.03998,0.06445386,0.03078851,5.0,0.22636
0.02726,0.02676,0.028774418,0.08132764,8.0,0.252375
0.034795,0.03218,0.04229547,0.062485605,9.0,0.1622025
0.1029675,0.06096,0.10762357,0.036916673,5.0,0.335645
0.036555,0.03182,0.04528335,0.053054594,5.0,0.166685
0.0767875,0.04798,0.08446966,0.042835217,9.0,0.23461
0.0508825,0.03778,0.05514005,0.0720048,8.0,0.178015
0.0686475,0.04608,0.073949896,0.097446255,9.0,0.279545
0.0621025,0.04264,0.06978022,0.03374302,5.0,0.2111525
0.1366,0.0744,0.13330202,0.05902876,5.0,0.2048
0.0266825,0.02858,0.035754412,0.08528785,12.0,0.19809
0.0344925,0.03106,0.037532352,0.054060288,5.0,0.1644575
0.04629,0.0357,0.053856045,0.071701854,5.0,0.1994925
0.07852,0.05024,0.07799754,0.05848654,12.0,0.209475
0.0353175,0.03154,0.04229547,0.078488834,5.0,0.2027375
0.1065975,0.06252,0.11305468,0.05252101,8.0,0.1730375
0.0403225,0.03382,0.05412578,0.047261275,5.0,0.1678675
0.1053875,0.06048,0.10388397,0.05252101,5.0,0.16839
0.0490675,0.03792,0.053856045,0.071701854,5.0,0.1959175
0.04046,0.03318,0.046769045,0.078488834,5.0,0.187255
0.0243725,0.02722,0.028774418,0.08246423,5.0,0.14826
0.0228875,0.02644,0.01775503,0.15225106,5.0,0.2125
0.0550625,0.03866,0.05709713,0.05848654,5.0,0.2035625
0.0441175,0.03506,0.046769045,0.071701854,9.0,0.2051575
0.0247025,0.02714,0.01924513,0.16290544,5.0,0.1018125
0.07456,0.04744,0.082178496,0.027125621,14.0,0.1834875
0.05861,0.04174,0.0633373,0.06381532,5.0,0.29852
0.0245925,0.02884,0.035754412,0.09626387,12.0,0.131375
0.0751925,0.0494,0.082061484,0.05848654,5.0,0.1967425
0.04596,0.0346,0.046769045,0.06874734,5.0,0.2576825
0.086275,0.05318,0.09206261,0.03078851,5.0,0.2309525
0.03188,0.0301,0.037162732,0.059853606,5.0,0.179445
0.037435,0.03052,0.037532352,0.078488834,5.0,0.177575
0.0346575,0.0315,0.037532352,0.09092711,5.0,0.1448775
0.038645,0.03354,0.04528335,0.0839972,5.0,0.219265
0.025885,0.02652,0.01924513,0.15520558,5.0,0.1964125
0.048765,0.03614,0.05193671,0.096445374,5.0,0.202765
0.0206325,0.0242,0.02159121,0.123978026,5.0,0.1620925
0.0343275,0.031,0.037532352,0.06874734,5.0,0.2373325
0.0534675,0.03682,0.053856045,0.08973563,5.0,0.14639
0.02594,0.02762,0.028774418,0.0839972,5.0,0.24605
0.0650175,0.04306,0.06253631,0.05553203,5.0,0.23164
0.03496,0.03152,0.044889085,0.047261275,5.0,0.16201
0.10822,0.06196,0.11044733,0.065760046,8.0,0.1777675
0.0411475,0.03366,0.046769045,0.071701854,5.0,0.20579
0.0926825,0.05636,0.10289859,0.045789726,12.0,0.189015
0.0298175,0.02656,0.027284319,0.06685422,0.0,0.162505
0.0749725,0.05048,0.08442054,0.05553203,12.0,0.2300175
0.0309175,0.03008,0.037162732,0.09092711,5.0,0.1373975
0.085835,0.05108,0.08162568,0.059282463,5.0,0.1621475
0.046895,0.03484,0.049262043,0.078488834,8.0,0.195065
0.0600125,0.04132,0.05967529,0.05553203,14.0,0.2245175
0.0535225,0.03794,0.053856045,0.06874734,5.0,0.22449
0.0353175,0.03146,0.037532352,0.06827892,5.0,0.160085
0.0475,0.03648,0.049262043,0.06874734,5.0,0.2221525
0.1141875,0.06678,0.12214407,0.057849802,8.0,0.1553275
0.0461525,0.03608,0.053856045,0.06874734,5.0,0.2159375
0.035015,0.0321,0.04229547,0.07553432,5.0,0.215965
0.1002175,0.05868,0.10388397,0.065760046,12.0,0.1733125
0.03793,0.0329,0.04528335,0.06874734,12.0,0.2541075
0.076925,0.04802,0.080009624,0.03078851,5.0,0.2290275
0.093865,0.0557,0.10289859,0.042835217,8.0,0.2542725
0.044255,0.03528,0.05193671,0.071701854,5.0,0.2077425
0.0242075,0.02696,0.01924513,0.15225106,5.0,0.21052
0.0806375,0.0514,0.08557841,0.05252101,12.0,0.1718
0.0404875,0.03266,0.05412578,0.047261275,5.0,0.15882
0.0485175,0.03696,0.05193671,0.078488834,5.0,0.1839275
0.059325,0.04188,0.062270567,0.05553203,5.0,0.2329325
0.0658975,0.04502,0.070520684,0.05553203,12.0,0.2402475
0.0636425,0.04284,0.06817882,0.05553203,5.0,0.2075225
0.095625,0.05572,0.09613138,0.042835217,5.0,0.249845
0.05564,0.03962,0.062888,0.03078851,5.0,0.2840275
0.0295425,0.02942,0.035754412,0.092288464,12.0,0.186045
0.05971,0.0436,0.07130767,0.03078851,5.0,0.259415
0.044805,0.03542,0.046769045,0.0869517,5.0,0.199245
0.0314125,0.02974,0.035754412,0.059853606,5.0,0.184065
0.0394975,0.03336,0.04528335,0.06874734,5.0,0.2237475
0.0598475,0.04166,0.07058121,0.03078851,5.0,0.2325475
0.0563,0.04104,0.06683092,0.03374302,5.0,0.20326
0.0616625,0.04278,0.06978022,0.03078851,5.0,0.2626325
0.0392775,0.03216,0.04528335,0.078488834,5.0,0.195065
0.0595725,0.04016,0.062270567,0.05553203,5.0,0.232575
0.0518175,0.038,0.062888,0.03078851,5.0,0.21107
0.039635,0.0327,0.046769045,0.06874734,5.0,0.21316
0.0347125,0.03082,0.037532352,0.07553432,5.0,0.2318875
0.0882275,0.05402,0.09473563,0.042835217,8.0,0.255565
0.0120525,0.02536,0.01775503,0.16290544,9.0,0.141
0.04079,0.03376,0.04528335,0.078488834,5.0,0.2090075
0.0525875,0.03892,0.062888,0.03078851,5.0,0.21701
0.039085,0.03226,0.04528335,0.07667092,5.0,0.13946
0.020715,0.02528,0.01775503,0.16290544,5.0,0.10888
0.0337225,0.03066,0.037532352,0.06874734,5.0,0.2464075
0.03166,0.02996,0.037162732,0.0869517,5.0,0.1995475
0.05025,0.03788,0.053856045,0.06874734,14.0,0.233455
0.031495,0.0309,0.044889085,0.047261275,5.0,0.1718825
0.0309175,0.02994,0.037162732,0.08528785,5.0,0.180545
0.05003,0.03846,0.05514005,0.101774156,5.0,0.30204
0.0431275,0.03416,0.046769045,0.09349087,12.0,0.2364525
0.049205,0.03766,0.053856045,0.06874734,5.0,0.2370025
0.0492325,0.03618,0.05193671,0.06521782,5.0,0.17686
0.0486,0.03608,0.053856045,0.09349087,14.0,0.2328225
0.0573725,0.03978,0.062888,0.047235757,5.0,0.1606625
0.0315225,0.02936,0.037162732,0.07553432,12.0,0.253475
0.0485725,0.0371,0.053856045,0.071701854,5.0,0.1831025
0.020825,0.02686,0.028774418,0.08933395,14.0,0.26035
0.0578675,0.04036,0.05709713,0.05553203,5.0,0.2585075
0.0325125,0.02976,0.037162732,0.11066157,5.0,0.2944775
0.03738,0.03212,0.037532352,0.11457369,5.0,0.3705425
0.03705,0.03184,0.04528335,0.078488834,5.0,0.18588
0.0305875,0.02864,0.028774418,0.07361568,5.0,0.1617625
0.039745,0.03278,0.04528335,0.07553432,5.0,0.24957
0.1135825,0.06646,0.12853292,0.042835217,12.0,0.2374425
0.0342175,0.03082,0.037162732,0.078488834,5.0,0.2059275
0.0390575,0.03242,0.046769045,0.11066157,14.0,0.2745675
0.0648525,0.04366,0.07437071,0.027125621,12.0,0.2092825
0.0412575,0.03318,0.046769045,0.0720048,14.0,0.17323
0.071645,0.04582,0.07874184,0.027125621,12.0,0.19644
0.0555025,0.0406,0.06618353,0.03078851,8.0,0.261505
0.1167175,0.06748,0.12080164,0.05607425,5.0,0.2630175
0.0123825,0.02474,0.012061922,0.15338767,5.0,0.118615
0.0480225,0.0371,0.053856045,0.06874734,5.0,0.27366
0.0353725,0.03118,0.04229547,0.078488834,5.0,0.2021325
0.0410925,0.0329,0.046769045,0.06874734,12.0,0.2057075
0.0348775,0.0312,0.037162732,0.07553432,10.0,0.2196225
0.0290475,0.0298,0.037162732,0.09047055,5.0,0.1414675
0.024675,0.02944,0.035754412,0.08528785,5.0,0.1934425
0.0332,0.03032,0.037162732,0.078488834,5.0,0.20425
0.0402125,0.03356,0.046769045,0.09320135,14.0,0.0892725
0.0623225,0.04306,0.065115765,0.05848654,12.0,0.190225
0.038755,0.0335,0.052640084,0.047261275,8.0,0.17114
0.0960925,0.05796,0.09985052,0.06988394,9.0,0.1514775
0.0196975,0.02662,0.028774418,0.09626387,5.0,0.1288725
0.0189,0.02762,0.028774418,0.09274502,5.0,0.1863475
0.05586,0.04062,0.06445386,0.03078851,5.0,0.227735
0.05828,0.04358,0.065115765,0.06988394,13.0,0.1297525
0.0324575,0.03034,0.037162732,0.06782236,5.0,0.1589025
0.0536325,0.0389,0.062888,0.03078851,9.0,0.25595
0.0527525,0.038,0.05514005,0.096445374,5.0,0.1872275
0.0532475,0.03902,0.062888,0.03374302,12.0,0.179995
0.0468125,0.03592,0.049262043,0.06874734,5.0,0.24154
0.0233275,0.02574,0.027284319,0.09626387,5.0,0.1406975
0.0393875,0.03236,0.046769045,0.06874734,8.0,0.238185
0.0430725,0.03348,0.04528335,0.09349087,5.0,0.2514675
0.0615525,0.03998,0.06445386,0.02417111,5.0,0.2261675
0.01736,0.0247,0.012061922,0.15225106,5.0,0.2183025
0.07115,0.04496,0.0781582,0.02417111,0.0,0.23373
0.053,0.03812,0.05514005,0.09349087,9.0,0.2757775
0.133575,0.07226,0.12862799,0.05607425,10.0,0.226965
0.051515,0.03972,0.06445386,0.03078851,5.0,0.2308425
0.04134,0.03412,0.049262043,0.071701854,5.0,0.1827175
0.04112,0.03402,0.046769045,0.078488834,5.0,0.18313
0.09502,0.05758,0.0992892,0.05607425,12.0,0.236865
0.059875,0.04184,0.07058121,0.039251383,5.0,0.2194575
0.016205,0.0224,0.007622331,0.16290544,5.0,0.107615
0.0327325,0.0302,0.037162732,0.078488834,5.0,0.206505
0.0341075,0.02996,0.037162732,0.078488834,5.0,0.1986675
0.032265,0.02852,0.037162732,0.11066157,10.0,0.27883
0.0333925,0.03032,0.037532352,0.0869517,5.0,0.2016925
0.03881,0.03468,0.05412578,0.047261275,5.0,0.1747975
0.02308,0.027,0.028774418,0.07361568,10.0,0.15244
0.053935,0.03878,0.055531263,0.05553203,5.0,0.2348575
0.02979,0.02872,0.035754412,0.09626387,5.0,0.1297525
0.044805,0.034,0.046769045,0.06874734,5.0,0.23835
0.060865,0.04148,0.062270567,0.082948655,5.0,0.1472425
0.040845,0.0338,0.046769045,0.0869517,5.0,0.208595
0.028635,0.03046,0.037162732,0.07553432,5.0,0.24154
0.08281,0.05212,0.09473563,0.036916673,5.0,0.31898
0.050305,0.03906,0.055531263,0.05553203,12.0,0.2104375
0.076595,0.0489,0.08219624,0.045789726,5.0,0.2047175
0.04475,0.03554,0.049262043,0.07553432,5.0,0.2200625
0.0475,0.03628,0.05193671,0.078488834,8.0,0.2136825
0.0570425,0.04188,0.062270567,0.05553203,10.0,0.2687375
0.0445575,0.03352,0.046769045,0.0720048,14.0,0.172515
0.04618,0.03608,0.053856045,0.11066157,12.0,0.2839175
0.037655,0.03206,0.052640084,0.047261275,5.0,0.167565
0.0375725,0.0322,0.04528335,0.054060288,5.0,0.1750175
0.0585,0.04152,0.062270567,0.05553203,12.0,0.24275
0.093975,0.05758,0.10762357,0.042835217,10.0,0.213765
0.06356,0.04204,0.06253631,0.05848654,5.0,0.20183
0.0499475,0.03774,0.06249678,0.040474303,12.0,0.166795
0.0762375,0.04958,0.07799754,0.05553203,5.0,0.2257275
0.026985,0.02764,0.035754412,0.09626387,5.0,0.14122
0.0412575,0.0337,0.05412578,0.047261275,5.0,0.1757325
0.03694,0.03148,0.049652204,0.047261275,5.0,0.16575
0.050745,0.03774,0.062888,0.03374302,8.0,0.1894825
0.078245,0.04826,0.08219624,0.042835217,14.0,0.2165975
0.0569325,0.0386,0.05514005,0.096445374,5.0,0.205845
0.0664475,0.04346,0.06817882,0.05848654,12.0,0.1961375
0.0474725,0.03708,0.053856045,0.06874734,12.0,0.24418
0.043375,0.03566,0.049262043,0.071701854,5.0,0.2040575
0.042715,0.03308,0.05412578,0.040474303,5.0,0.17268
0.0248675,0.02832,0.035754412,0.06106091,8.0,0.1762275
0.0479125,0.03574,0.053856045,0.09349087,5.0,0.2141225
0.025445,0.02766,0.028774418,0.09626387,12.0,0.1349225
0.110695,0.06416,0.11843663,0.045789726,8.0,0.18093
0.0809125,0.05136,0.09206261,0.039251383,5.0,0.222125
0.0566025,0.04164,0.06683092,0.03078851,5.0,0.2556475
0.08655,0.0526,0.092769794,0.042835217,12.0,0.2112075
0.04904,0.0374,0.053856045,0.0720048,5.0,0.1767775
0.052065,0.0391,0.05514005,0.071701854,8.0,0.19116
0.0546775,0.03732,0.05514005,0.09349087,14.0,0.25991
0.044915,0.03488,0.05193671,0.071701854,5.0,0.1958075
0.0520375,0.03846,0.05709713,0.05553203,5.0,0.2469575
0.063285,0.04498,0.0781582,0.047235757,12.0,0.14881
0.0831675,0.05114,0.08442054,0.07661485,5.0,0.4310975
0.0475275,0.036,0.049262043,0.07553432,5.0,0.2331525
0.052175,0.03776,0.05514005,0.11457369,14.0,0.3724675
0.0314675,0.03016,0.035754412,0.084282145,5.0,0.19358
0.07335,0.04798,0.07799754,0.05553203,9.0,0.2717625
0.0643025,0.04236,0.062270567,0.05553203,5.0,0.23989
0.0204125,0.02706,0.028774418,0.06661506,5.0,0.1592325
0.0661175,0.04398,0.06817882,0.05848654,12.0,0.20029
0.0646325,0.0437,0.07058121,0.03078851,5.0,0.2368925
0.0805275,0.05026,0.083359495,0.084749445,9.0,0.29027
0.0549525,0.03958,0.062888,0.03078851,5.0,0.2205575
0.0377375,0.03132,0.04229547,0.078488834,5.0,0.1801325
0.029405,0.02902,0.035754412,0.06685422,5.0,0.1679225
0.041175,0.03518,0.046769045,0.071701854,12.0,0.2003175
0.0622675,0.04342,0.07058121,0.03078851,5.0,0.266345
0.047665,0.03624,0.053856045,0.06874734,14.0,0.2671975
0.0137025,0.0249,0.012061922,0.16290544,5.0,0.1355
0.0419175,0.03406,0.046769045,0.06874734,9.0,0.2660425
0.0684825,0.04578,0.07874184,0.027125621,12.0,0.1898125
0.045025,0.03498,0.046769045,0.07553432,5.0,0.24396
0.0500025,0.03798,0.05514005,0.11066157,14.0,0.2796
0.0521475,0.03786,0.055531263,0.05553203,12.0,0.213985
0.0199175,0.0249,0.012061922,0.16290544,5.0,0.1438325
0.0283875,0.02898,0.035754412,0.059853606,5.0,0.166685
0.06345,0.04346,0.06817882,0.06381532,9.0,0.3158175
0.0509375,0.03716,0.05193671,0.078488834,5.0,0.20854
0.0345475,0.02896,0.035754412,0.11457369,12.0,0.4330225
0.02957,0.02794,0.035754412,0.053054594,8.0,0.1576925
0.0319625,0.03022,0.037532352,0.0869517,5.0,0.1920675
0.06125,0.04278,0.06978022,0.03078851,5.0,0.2540525
0.024015,0.02596,0.027284319,0.08812665,8.0,0.240495
0.0483525,0.03756,0.053856045,0.06874734,5.0,0.23659
0.0404325,0.03434,0.046769045,0.06874734,5.0,0.218495
0.072415,0.04628,0.07658041,0.033856906,8.0,0.17774
0.0414775,0.0327,0.04528335,0.09349087,12.0,0.2207225
0.021705,0.02764,0.028774418,0.07361568,9.0,0.14914
0.028855,0.0281,0.035754412,0.08246423,5.0,0.11823
0.06532,0.04342,0.07058121,0.02417111,10.0,0.2448675
0.0633675,0.0414,0.069426194,0.027125621,12.0,0.1906375
0.0351525,0.02994,0.037532352,0.078488834,5.0,0.20403
0.0507175,0.03834,0.06445386,0.03078851,5.0,0.2345275
0.0429075,0.03532,0.05193671,0.06874734,5.0,0.21107
0.1412475,0.07866,0.14868681,0.05347847,12.0,0.2125
0.056025,0.03984,0.06445386,0.03374302,5.0,0.1889875
0.046895,0.0366,0.05193671,0.06874734,5.0,0.2197325
0.034685,0.03054,0.037162732,0.07487551,5.0,0.35363
0.0618,0.04136,0.06253631,0.05848654,5.0,0.1818925
0.0621025,0.04126,0.06253631,0.05553203,14.0,0.250395
0.028965,0.02938,0.037162732,0.0839972,14.0,0.252045
0.0381225,0.03176,0.04528335,0.08246423,5.0,0.1430075
0.06664,0.04498,0.07268211,0.072702736,8.0,0.2803975
0.03848,0.0325,0.04229547,0.11066157,5.0,0.2968425
0.0470875,0.03572,0.053856045,0.06874734,5.0,0.22251
0.056245,0.03842,0.05709713,0.05553203,12.0,0.2592775
0.0546225,0.0405,0.05967529,0.05553203,5.0,0.25793
0.031,0.03208,0.04229547,0.07795264,12.0,0.5636475
0.043705,0.03398,0.046769045,0.07553432,5.0,0.244785
0.05949,0.03998,0.05967529,0.05848654,12.0,0.1914075
0.0638625,0.04366,0.07658041,0.03374302,5.0,0.188465
0.047115,0.03618,0.05193671,0.06874734,5.0,0.2768775
0.03727,0.03152,0.052640084,0.047261275,5.0,0.17466
0.027095,0.0281,0.035754412,0.09626387,5.0,0.14419
0.0416425,0.03482,0.046769045,0.06874734,5.0,0.242915
0.01307,0.02374,0.012061922,0.16290544,5.0,0.1102275
0.0303675,0.02912,0.037162732,0.09092711,5.0,0.126095
0.05872,0.04114,0.05967529,0.05553203,5.0,0.2371125
0.056575,0.04066,0.058826797,0.07834682,12.0,0.1333275
0.0482425,0.0374,0.053856045,0.06874734,5.0,0.262605
0.0478025,0.03524,0.049262043,0.09349087,5.0,0.23186
0.0453275,0.03474,0.049262043,0.078488834,5.0,0.1808475
0.0467575,0.03664,0.053856045,0.06874734,5.0,0.2703325
0.02396,0.02576,0.027284319,0.13073948,5.0,0.15497
0.0281675,0.02878,0.035754412,0.07361568,5.0,0.152
0.1105025,0.06326,0.11044733,0.05607425,5.0,0.23571
0.0638075,0.04238,0.06253631,0.05848654,12.0,0.185715
0.061855,0.04316,0.07658041,0.03374302,5.0,0.19556
0.0546775,0.03876,0.05709713,0.05848654,5.0,0.1973475
0.04167,0.0319,0.052640084,0.047261275,5.0,0.15992
0.0593525,0.0426,0.065115765,0.05553203,5.0,0.2190175
0.0556125,0.03878,0.055531263,0.05553203,9.0,0.2239675
0.05168,0.03754,0.053856045,0.06874734,5.0,0.2176975
0.03826,0.03176,0.04229547,0.0720048,9.0,0.17499
0.06268,0.04322,0.06978022,0.03078851,5.0,0.27388
0.023355,0.02616,0.027284319,0.10578164,5.0,0.1102825
0.0425225,0.03356,0.046769045,0.07667092,5.0,0.14639
0.026985,0.02882,0.035754412,0.09108116,5.0,0.1828825
0.0327325,0.03024,0.04451946,0.047261275,5.0,0.180435
0.0341075,0.0302,0.037532352,0.09092711,5.0,0.142265
0.08138,0.04904,0.07799754,0.084749445,5.0,0.288455
0.03584,0.03188,0.04229547,0.07553432,9.0,0.2203375
0.0381225,0.0345,0.049262043,0.11457369,5.0,0.3873725
0.0674375,0.0437,0.07658041,0.02417111,8.0,0.21228
0.05135,0.03694,0.053856045,0.09349087,5.0,0.2429975
0.058995,0.04302,0.065115765,0.05553203,12.0,0.26365
0.0637525,0.04236,0.069426194,0.03374302,5.0,0.2158275
0.0735975,0.04622,0.080009624,0.042835217,5.0,0.217615
0.0490675,0.03834,0.055531263,0.05553203,8.0,0.2625775
0.0678225,0.04524,0.07268211,0.06988394,0.0,0.1069
0.048655,0.0369,0.05193671,0.06874734,5.0,0.230375
0.032485,0.02994,0.037532352,0.0839972,5.0,0.225315
0.0676025,0.04472,0.072098464,0.06521782,5.0,0.1751275
0.0586375,0.04046,0.055531263,0.05848654,5.0,0.2133525
0.0350975,0.0308,0.037532352,0.0869517,5.0,0.1861275
0.070545,0.04774,0.08605971,0.03374302,14.0,0.186925
0.024895,0.02782,0.028774418,0.06685422,0.0,0.1732025
0.0581425,0.03982,0.062270567,0.056066167,12.0,0.1623675
0.1083025,0.063,0.11764017,0.042835217,8.0,0.23175
0.058005,0.0397,0.058826797,0.05553203,5.0,0.2121425
0.033365,0.0302,0.037532352,0.07553432,5.0,0.242145
0.058335,0.0412,0.06978022,0.03078851,5.0,0.2204475
0.03826,0.03126,0.04229547,0.059816048,5.0,0.1527975
0.022695,0.02726,0.028774418,0.06106091,14.0,0.18247
0.083085,0.05226,0.09132608,0.051118504,8.0,0.2938725
0.0352075,0.03086,0.037532352,0.078488834,5.0,0.2073025
0.0738725,0.04658,0.080009624,0.045789726,12.0,0.2075225
0.0457125,0.03614,0.053856045,0.06874734,5.0,0.2436025
0.05322,0.03856,0.06445386,0.03078851,4.0,0.21657
0.041725,0.0341,0.046769045,0.071701854,5.0,0.21008
0.0470325,0.0358,0.046769045,0.096445374,8.0,0.194405
0.065045,0.04382,0.06817882,0.097446255,5.0,0.292415
0.0489575,0.03682,0.05193671,0.071701854,5.0,0.1976225
0.0196975,0.02514,0.02159121,0.07361568,5.0,0.1553
0.040845,0.0333,0.046769045,0.071701854,5.0,0.208485
0.072195,0.04754,0.08446966,0.03078851,5.0,0.233675
0.0357575,0.03422,0.046769045,0.071701854,14.0,0.2047725
0.05762,0.0398,0.058826797,0.05553203,5.0,0.2167625
0.1560975,0.0845,0.15683669,0.048522722,5.0,0.3070725
0.034245,0.03026,0.037532352,0.07703063,5.0,0.29401
0.0295975,0.02916,0.037162732,0.09092711,5.0,0.1470225
0.040735,0.03236,0.052640084,0.047261275,5.0,0.1729275
0.042715,0.0346,0.05412578,0.047261275,5.0,0.179665
0.02737,0.02832,0.035754412,0.0839972,5.0,0.2495425
0.0380125,0.03116,0.04229547,0.059816048,5.0,0.149525
0.0518175,0.03918,0.06445386,0.03078851,14.0,0.25782
0.0292125,0.0294,0.037162732,0.06106091,5.0,0.16366
0.059435,0.0422,0.07058121,0.03078851,5.0,0.21921
0.05289,0.04038,0.05709713,0.05553203,12.0,0.2220975
0.040845,0.03416,0.04528335,0.078488834,5.0,0.2114
0.06268,0.0437,0.07437071,0.03078851,5.0,0.2107125
0.1098425,0.06468,0.11401017,0.05607425,12.0,0.225315
0.070655,0.0461,0.07658041,0.03078851,5.0,0.2797375
0.03881,0.0316,0.037532352,0.078488834,5.0,0.213325
0.032925,0.02994,0.035754412,0.13073948,5.0,0.1550525
0.040515,0.03304,0.046769045,0.078488834,5.0,0.19666
0.041175,0.03318,0.046769045,0.07553432,5.0,0.2337575
0.028415,0.02882,0.035754412,0.07361568,12.0,0.15299
0.0394975,0.03182,0.04528335,0.07553432,5.0,0.232795
0.06059,0.04166,0.06618353,0.03078851,5.0,0.243685
0.05256,0.03842,0.06445386,0.03078851,5.0,0.2415675
0.028085,0.02954,0.037162732,0.08254698,5.0,0.2586175
0.0544025,0.03882,0.055531263,0.07197928,14.0,0.1547775
0.03859,0.0319,0.037532352,0.07553432,5.0,0.241925
0.03903,0.03304,0.05412578,0.047261275,5.0,0.173175
0.036775,0.03136,0.04229547,0.07553432,5.0,0.2196775
0.04123,0.03282,0.046769045,0.078488834,5.0,0.1916825
0.0474725,0.03718,0.053856045,0.06874734,5.0,0.24022
0.0567125,0.03996,0.06445386,0.03374302,9.0,0.2021875
0.0280575,0.02828,0.028774418,0.053054594,5.0,0.178785
0.0376275,0.03352,0.046769045,0.06874734,5.0,0.2629075
0.0274525,0.02714,0.028774418,0.06151747,5.0,0.167895
0.041505,0.03298,0.046769045,0.06874734,9.0,0.232465
0.045905,0.03654,0.053856045,0.071701854,5.0,0.20854
0.034025,0.03024,0.037162732,0.08528785,5.0,0.1985025
0.03012,0.02932,0.027633442,0.15338767,5.0,0.11988
0.02495,0.02586,0.027284319,0.07361568,0.0,0.14936
0.039415,0.0322,0.037532352,0.09108116,5.0,0.205295
0.06081,0.04126,0.065115765,0.05553203,12.0,0.2197325
0.04464,0.03582,0.049262043,0.071701854,5.0,0.204745
0.0285525,0.0276,0.028774418,0.084282145,5.0,0.1961375
0.0336675,0.03122,0.037532352,0.10578164,12.0,0.1057725
0.05971,0.04,0.05967529,0.062827624,5.0,0.1505425
0.026655,0.0303,0.037532352,0.06874734,5.0,0.2223725
0.01956,0.0264,0.027284319,0.06685422,5.0,0.166465
0.0307525,0.02882,0.037162732,0.07553432,8.0,0.22306
0.05476,0.03806,0.055531263,0.05553203,14.0,0.22372
0.1747425,0.09256,0.17527272,0.05347847,12.0,0.2686
0.029955,0.02884,0.035754412,0.05572415,5.0,0.173065
0.05256,0.03842,0.05709713,0.072702736,5.0,0.2818825
0.0518725,0.03836,0.05514005,0.09349087,5.0,0.2142325
0.0118875,0.02306,0.01715162,0.1334958,5.0,0.1628625
0.0312475,0.02932,0.035754412,0.092288464,5.0,0.190995
0.0549525,0.03904,0.05514005,0.096445374,8.0,0.2107125
0.0300925,0.02912,0.035754412,0.0839972,5.0,0.217065
0.0453825,0.03632,0.053856045,0.09349087,9.0,0.236865
0.0522025,0.03828,0.055531263,0.072702736,12.0,0.285155
0.0574,0.04106,0.06683092,0.03078851,5.0,0.24572
0.04354,0.0339,0.04528335,0.09349087,5.0,0.2723125
0.0685925,0.04402,0.0633373,0.05553203,8.0,0.2348025
0.0361425,0.03294,0.04528335,0.06874734,5.0,0.2459675
0.0576475,0.04086,0.0633373,0.061660193,10.0,0.326625
0.048105,0.03506,0.049262043,0.096445374,5.0,0.2091725
0.03606,0.02982,0.037162732,0.078488834,5.0,0.2066425
0.049315,0.03748,0.053856045,0.06874734,5.0,0.2564725
0.047225,0.03564,0.05193671,0.096445374,5.0,0.205075
0.0640275,0.04408,0.06817882,0.06521782,12.0,0.1771625
0.06213,0.04068,0.05709713,0.05553203,5.0,0.2300725
0.0531925,0.03958,0.062888,0.03078851,5.0,0.227075
0.0483525,0.0372,0.05193671,0.06874734,12.0,0.26288
0.0492875,0.03686,0.05514005,0.09349087,5.0,0.26684
0.05069,0.03624,0.053856045,0.09349087,12.0,0.2552075
0.051625,0.03808,0.053856045,0.096445374,5.0,0.20326
0.0359775,0.03102,0.04229547,0.09092711,5.0,0.141
0.0193125,0.0248,0.012061922,0.16290544,5.0,0.14584
0.063065,0.04348,0.06817882,0.05553203,5.0,0.2478375
0.035565,0.03082,0.037532352,0.078488834,12.0,0.2039475
