ture,toa,pred,aod,class,inf
0.0973575,0.06536,0.10176157,0.059606634,12.0,0.31986
0.05839,0.0496,0.06254197,0.05553203,14.0,0.2742925
0.041725,0.04242,0.04633262,0.07553432,9.0,0.2428875
0.059985,0.04888,0.06257967,0.05553203,5.0,0.23714
0.0277825,0.03734,0.033255775,0.1334958,5.0,0.1718275
0.068455,0.05252,0.068852246,0.05553203,5.0,0.2653825
0.0515975,0.0463,0.05922049,0.06874734,8.0,0.267225
0.0320175,0.03916,0.036832284,0.08246423,5.0,0.1316775
0.030615,0.03774,0.036832284,0.09108116,5.0,0.2028475
0.051405,0.0452,0.061884742,0.03078851,5.0,0.227295
0.032265,0.0384,0.04197368,0.059816048,14.0,0.1487275
0.0293775,0.03788,0.03488104,0.06685422,9.0,0.1738075
0.0565475,0.04828,0.05922049,0.09349087,8.0,0.257325
0.04739,0.04508,0.05182989,0.071701854,5.0,0.211455
0.07742,0.0554,0.07469369,0.05553203,5.0,0.2699475
0.0387,0.04126,0.04197368,0.078488834,5.0,0.20909
0.059325,0.04984,0.06664384,0.05553203,5.0,0.23637
0.05124,0.0456,0.061884742,0.03078851,5.0,0.2509725
0.0596825,0.05084,0.06257967,0.05553203,5.0,0.2379375
0.0668875,0.05118,0.06786543,0.05553203,14.0,0.2736875
0.0320175,0.03868,0.023296172,0.16472335,5.0,0.19886
0.0255,0.03478,0.033255775,0.09626387,5.0,0.1451525
0.0758525,0.05504,0.07399719,0.05252101,9.0,0.1816175
0.056135,0.0474,0.05724054,0.1354051,12.0,0.277895
0.04992,0.04346,0.052000694,0.096445374,12.0,0.18863
0.0465925,0.04336,0.05182989,0.071701854,9.0,0.1802425
0.0529725,0.0482,0.06927534,0.03078851,5.0,0.24407
0.06279,0.05118,0.07244691,0.03078851,5.0,0.23791
0.0540175,0.04602,0.052310534,0.06874734,5.0,0.245005
0.0446125,0.0436,0.04797755,0.06874734,5.0,0.213655
0.047775,0.04522,0.061884742,0.03078851,5.0,0.25067
0.0412025,0.0432,0.04633262,0.07553432,5.0,0.2343625
0.0501675,0.04656,0.062365387,0.036916673,5.0,0.3201625
0.06037,0.04852,0.06100754,0.05553203,5.0,0.255565
0.04805,0.04454,0.05182989,0.06874734,5.0,0.2272675
0.0413125,0.04258,0.043080106,0.092288464,5.0,0.211895
0.0330625,0.03954,0.036832284,0.059853606,5.0,0.161845
0.059875,0.04808,0.06254197,0.05553203,5.0,0.232465
0.0278925,0.03546,0.033255775,0.08246423,5.0,0.1268375
0.036775,0.04064,0.043080106,0.082333334,5.0,0.2229775
0.0771725,0.05728,0.08800942,0.03078851,5.0,0.2187975
0.04805,0.04486,0.05182989,0.071701854,5.0,0.2073025
0.0547875,0.04722,0.062365387,0.03078851,5.0,0.2439875
0.04002,0.04114,0.043080106,0.078488834,5.0,0.2036175
0.056685,0.04846,0.07091248,0.03078851,5.0,0.21679
0.0653475,0.0509,0.06254197,0.097446255,9.0,0.28763
0.0291025,0.03664,0.03488104,0.09108116,5.0,0.1925625
0.0541825,0.04646,0.054550774,0.05553203,5.0,0.22548
0.0359775,0.04062,0.04197368,0.07553432,5.0,0.2189075
0.0276175,0.03764,0.03488104,0.089263245,5.0,0.134565
0.0550625,0.04742,0.06460563,0.03078851,5.0,0.2340875
0.0540175,0.04728,0.06460563,0.03078851,5.0,0.2444825
0.058995,0.04738,0.054550774,0.05553203,5.0,0.2431625
0.0347125,0.04026,0.030388812,0.15225106,5.0,0.2470125
0.036445,0.03926,0.04197368,0.078488834,5.0,0.1866775
0.0306425,0.03702,0.021670904,0.16290544,5.0,0.0615525
0.0535225,0.04662,0.06927534,0.039071795,5.0,0.30336
0.05311,0.04634,0.054550774,0.07197928,14.0,0.15882
0.04849,0.0443,0.052000694,0.09349087,5.0,0.261835
0.0669975,0.05086,0.06257967,0.05252101,12.0,0.1828275
0.0338325,0.03856,0.036832284,0.084282145,14.0,0.1926725
0.0491775,0.04576,0.052310534,0.06874734,5.0,0.23142
0.07071,0.05456,0.0786882,0.05848654,12.0,0.200895
0.0532475,0.04646,0.06729539,0.03374302,5.0,0.2104925
0.0686475,0.05178,0.07654878,0.027125621,9.0,0.185275
0.0428525,0.04302,0.05182989,0.06874734,5.0,0.21151
0.058445,0.04832,0.05724054,0.05553203,5.0,0.26046
0.0622125,0.04942,0.06100754,0.05553203,5.0,0.2600475
0.0327325,0.03834,0.036832284,0.084282145,5.0,0.1997125
0.050525,0.04672,0.054550774,0.06874734,14.0,0.2324375
0.047225,0.04442,0.05182989,0.07834682,13.0,0.114655
0.03958,0.04178,0.058032405,0.03078851,5.0,0.21602
0.038975,0.0413,0.04197368,0.078488834,5.0,0.18841
0.05949,0.04728,0.05922049,0.07197928,0.0,0.153375
0.0415325,0.04382,0.05182989,0.06874734,12.0,0.2258375
0.0382325,0.04246,0.043080106,0.078488834,5.0,0.196
0.036665,0.04136,0.043080106,0.078488834,8.0,0.20194
0.03122,0.03758,0.03488104,0.059853606,5.0,0.1698475
0.0445025,0.04324,0.04633262,0.07553432,5.0,0.22878
0.056135,0.0489,0.059767578,0.05553203,9.0,0.2730825
0.0557225,0.04902,0.06982243,0.03078851,5.0,0.2557575
0.03254,0.03792,0.036832284,0.06151747,5.0,0.161625
0.03232,0.03826,0.036832284,0.09108116,5.0,0.18269
0.03815,0.03936,0.04197368,0.078488834,5.0,0.1795825
0.0425775,0.0416,0.04797755,0.06874734,12.0,0.2219325
0.029405,0.03784,0.033255775,0.089263245,5.0,0.1320075
0.056245,0.0484,0.059767578,0.05553203,14.0,0.25584
0.047995,0.04496,0.052000694,0.07703063,5.0,0.2980525
0.0465375,0.04368,0.061884742,0.039251383,14.0,0.224545
0.03958,0.04122,0.043080106,0.08933395,5.0,0.2533375
0.0488475,0.04534,0.062365387,0.03078851,5.0,0.219705
0.0454375,0.04316,0.05313496,0.047261275,8.0,0.17246
0.0429625,0.04222,0.043080106,0.0869517,5.0,0.2095025
0.0447225,0.0422,0.04633262,0.078488834,5.0,0.19897
0.10349,0.06644,0.10559768,0.05347847,5.0,0.2339225
0.05806,0.047,0.05922049,0.11457369,5.0,0.3791225
0.0526425,0.04674,0.054550774,0.06874734,5.0,0.2656025
0.03133,0.0378,0.023296172,0.15338767,5.0,0.1496075
0.0386725,0.04198,0.043080106,0.07553432,14.0,0.2264975
0.0520375,0.04516,0.05182989,0.09349087,5.0,0.2750075
0.05476,0.04666,0.05922049,0.1354051,5.0,0.28631
0.1067625,0.06748,0.1072618,0.05347847,9.0,0.25111
0.0504425,0.04366,0.04633262,0.07667092,8.0,0.1091
0.0253075,0.03678,0.033255775,0.09626387,5.0,0.1360225
0.0402675,0.04078,0.043080106,0.07553432,5.0,0.2445925
0.036225,0.04034,0.04197368,0.05572415,5.0,0.1816175
0.072085,0.0513,0.06254197,0.05553203,8.0,0.277455
0.0567675,0.0482,0.07091248,0.03078851,5.0,0.269205
0.0474725,0.04436,0.04797755,0.071701854,5.0,0.208155
0.0408725,0.0414,0.043080106,0.0869517,5.0,0.1842575
0.0372975,0.04012,0.043080106,0.07553432,5.0,0.23263
0.059765,0.04944,0.07244691,0.03078851,4.0,0.2673625
0.0583625,0.04922,0.06982243,0.03078851,5.0,0.2767125
0.066805,0.05062,0.06257967,0.05848654,5.0,0.2114275
0.0484075,0.04384,0.05182989,0.096445374,4.0,0.1817275
0.06719,0.05344,0.068852246,0.05553203,5.0,0.219485
0.0639725,0.0488,0.05922049,0.05553203,10.0,0.218495
0.062735,0.05042,0.072484605,0.027125621,5.0,0.1994925
0.05003,0.04316,0.04797755,0.082948655,14.0,0.1388825
0.036995,0.03934,0.04197368,0.09274502,5.0,0.20051
0.059215,0.04698,0.06729539,0.02417111,5.0,0.2346375
0.046125,0.04402,0.04797755,0.06874734,5.0,0.2210525
0.0418625,0.04262,0.043080106,0.082333334,8.0,0.2414575
0.059985,0.04832,0.059767578,0.05848654,5.0,0.20304
0.0405425,0.0412,0.05313496,0.047261275,5.0,0.1788125
0.039525,0.04146,0.043080106,0.078488834,5.0,0.194075
0.0721675,0.0539,0.08608956,0.045789726,12.0,0.178235
0.0448325,0.04346,0.04797755,0.071701854,5.0,0.20084
0.03529,0.03946,0.04197368,0.059853606,5.0,0.1626425
0.0547875,0.04582,0.054550774,0.096445374,8.0,0.2068625
0.0532475,0.04596,0.05724054,0.05553203,12.0,0.256445
0.0376275,0.04032,0.043080106,0.07553432,5.0,0.24869
0.05333,0.04668,0.062365387,0.03078851,5.0,0.26112
0.0348775,0.03946,0.04197368,0.078488834,5.0,0.1864575
0.05047,0.04558,0.052310534,0.06874734,0.0,0.25452
0.03958,0.04114,0.04633262,0.07553432,5.0,0.24946
0.0565475,0.04798,0.06460563,0.03078851,5.0,0.234115
0.0416975,0.04268,0.04633262,0.0869517,9.0,0.196
0.0456575,0.0432,0.04797755,0.05403477,9.0,0.157995
0.0434575,0.04054,0.043080106,0.07667092,14.0,0.1104475
0.0586375,0.04978,0.06100754,0.05553203,5.0,0.229715
0.0751925,0.05382,0.07164237,0.059282463,14.0,0.15959
0.06345,0.0486,0.06982243,0.02417111,5.0,0.21272
0.0408175,0.04342,0.04797755,0.08016473,5.0,0.19578
0.03683,0.0403,0.04197368,0.054060288,5.0,0.1815625
0.0579775,0.04796,0.05922049,0.05553203,14.0,0.2578475
0.0551175,0.04724,0.054550774,0.05553203,9.0,0.2213825
0.04871,0.04586,0.052000694,0.09349087,5.0,0.2294675
0.05036,0.04538,0.06460563,0.03078851,4.0,0.245115
0.0290475,0.03776,0.023296172,0.16290544,5.0,0.1391025
0.041725,0.04268,0.04633262,0.07553432,12.0,0.2292475
0.03892,0.04066,0.043080106,0.078488834,5.0,0.1849175
0.05641,0.04736,0.06460563,0.03374302,8.0,0.209145
0.055365,0.0477,0.06460563,0.03078851,5.0,0.2548225
0.045465,0.0435,0.04633262,0.07553432,5.0,0.2415675
0.0624325,0.05004,0.06257967,0.05553203,12.0,0.2214925
0.04178,0.0414,0.04633262,0.07553432,4.0,0.2432175
0.0442,0.04342,0.05182989,0.071701854,14.0,0.20447
0.078905,0.05796,0.09020944,0.042835217,5.0,0.23494
0.0811875,0.05568,0.08124788,0.045789726,5.0,0.20909
0.0529175,0.04558,0.05724054,0.05553203,5.0,0.213875
0.063835,0.05082,0.07654878,0.03078851,5.0,0.277125
0.03826,0.03956,0.04197368,0.062485605,0.0,0.1574725
0.05564,0.04652,0.06729539,0.040474303,0.0,0.1645675
0.0431275,0.0426,0.043080106,0.07553432,5.0,0.224215
0.0696375,0.05098,0.07654878,0.042835217,0.0,0.2345275
0.05619,0.04756,0.06254197,0.06381532,12.0,0.2964025
0.05894,0.0464,0.054550774,0.05553203,5.0,0.212555
0.02858,0.03718,0.021670904,0.15338767,5.0,0.138635
0.03793,0.04212,0.043080106,0.07553432,5.0,0.21734
0.06807,0.05762,0.08162722,0.05553203,13.0,0.211125
0.0313025,0.04098,0.043080106,0.08933395,5.0,0.2407975
0.02814,0.03716,0.023296172,0.15520558,5.0,0.198585
0.0471975,0.04388,0.05182989,0.06874734,5.0,0.27003
0.07588,0.0553,0.0836027,0.042835217,12.0,0.23945
0.036995,0.03994,0.043080106,0.0869517,8.0,0.1969075
0.050635,0.04342,0.04797755,0.06521782,5.0,0.1692425
0.0421925,0.04264,0.056387473,0.047261275,5.0,0.1681425
0.0308075,0.03844,0.03488104,0.07361568,5.0,0.1589025
0.0415875,0.04276,0.04797755,0.06874734,8.0,0.2708
0.0370225,0.03988,0.043080106,0.07553432,8.0,0.22405
0.0305875,0.03776,0.033255775,0.13073948,5.0,0.158435
0.048765,0.04348,0.05182989,0.071701854,5.0,0.1867325
0.0603975,0.04974,0.06254197,0.09961903,12.0,0.3309425
0.03221,0.03776,0.03488104,0.059853606,12.0,0.16894
0.0674925,0.04998,0.06100754,0.05553203,5.0,0.2709925
0.048325,0.0443,0.058032405,0.03078851,5.0,0.2224825
0.05718,0.04734,0.06460563,0.027125621,10.0,0.1845325
0.06191,0.0493,0.05922049,0.05553203,8.0,0.2662625
0.0414225,0.04128,0.04633262,0.078488834,5.0,0.205625
0.049205,0.04468,0.062365387,0.03078851,5.0,0.2678575
0.0368025,0.03968,0.04197368,0.05572415,5.0,0.1728175
0.0797575,0.05628,0.0786882,0.05902876,14.0,0.2089525
0.0365275,0.04012,0.043080106,0.082333334,5.0,0.2154975
0.05069,0.04608,0.062365387,0.03078851,5.0,0.22889
0.0402125,0.04246,0.04633262,0.07553432,8.0,0.24924
0.0562175,0.04836,0.06927534,0.03078851,5.0,0.2250675
0.0572075,0.04786,0.05724054,0.05848654,8.0,0.21305
0.08545,0.0585,0.08047133,0.05607425,8.0,0.2547125
0.0310825,0.04082,0.04197368,0.07553432,14.0,0.2681875
0.052835,0.04506,0.05182989,0.06988394,8.0,0.120265
0.034575,0.04038,0.04197368,0.08933395,8.0,0.2220425
0.0613325,0.0499,0.06100754,0.05848654,14.0,0.2086775
0.04783,0.0441,0.05182989,0.06874734,5.0,0.2466
0.054375,0.04672,0.05724054,0.072702736,9.0,0.2823225
0.0409825,0.04004,0.04197368,0.059853606,14.0,0.1769425
0.0721125,0.05622,0.08800942,0.042835217,0.0,0.2363975
0.051625,0.04654,0.052310534,0.06874734,5.0,0.2581225
0.0479675,0.04504,0.052000694,0.11066157,5.0,0.2928
0.055255,0.04898,0.06100754,0.05848654,14.0,0.19204
0.0336125,0.03964,0.04197368,0.06685422,12.0,0.1796375
0.03903,0.04104,0.04633262,0.07553432,5.0,0.21745
0.04365,0.0433,0.04633262,0.07553432,5.0,0.2515775
0.030395,0.03796,0.03488104,0.123978026,5.0,0.166355
0.0430725,0.0425,0.043080106,0.078488834,8.0,0.213655
0.0448325,0.04394,0.04797755,0.071701854,14.0,0.21173
0.07753,0.05798,0.092179574,0.042835217,9.0,0.24858
0.0605075,0.04912,0.059767578,0.05848654,5.0,0.202985
0.0427975,0.04292,0.05182989,0.06874734,5.0,0.22526
0.047665,0.04506,0.052310534,0.11066157,14.0,0.2827625
0.083745,0.06026,0.08699734,0.084749445,12.0,0.27839
0.04178,0.04306,0.04797755,0.06874734,14.0,0.22812
0.057235,0.04578,0.054550774,0.05848654,5.0,0.195835
0.049645,0.04422,0.052310534,0.05848654,5.0,0.2009225
0.10613,0.069,0.11854337,0.05347847,12.0,0.2217125
0.0373525,0.03996,0.04197368,0.059853606,5.0,0.17279
0.0484625,0.04418,0.04797755,0.071701854,5.0,0.189565
0.0618825,0.04712,0.054550774,0.09349087,5.0,0.2459125
0.029955,0.03852,0.03488104,0.06685422,5.0,0.1739175
0.0626525,0.04962,0.05922049,0.06381532,8.0,0.308255
0.06048,0.0493,0.06254197,0.05553203,14.0,0.2488
0.0969725,0.06258,0.096597895,0.045789726,8.0,0.19336
0.0283325,0.0369,0.021670904,0.15338767,5.0,0.1156175
0.045355,0.04278,0.043080106,0.078488834,5.0,0.2113175
0.0213475,0.03542,0.014958532,0.16290544,9.0,0.1215025
0.05784,0.04652,0.054550774,0.09349087,5.0,0.2125
0.0416425,0.0416,0.04633262,0.054060288,5.0,0.1663275
0.07434,0.05548,0.08398015,0.042835217,12.0,0.2601575
0.05542,0.04704,0.05922049,0.09349087,5.0,0.2653
0.03276,0.0391,0.036832284,0.07361568,12.0,0.152275
0.0639175,0.0526,0.06786543,0.05553203,5.0,0.2761625
0.0614975,0.04806,0.05922049,0.05553203,5.0,0.2119225
0.0666125,0.05108,0.07466156,0.02417111,12.0,0.2331525
0.0412575,0.0418,0.058032405,0.03078851,5.0,0.2213
0.0777775,0.05488,0.07164237,0.084749445,10.0,0.2876575
0.06444,0.04838,0.05724054,0.054907486,9.0,0.1490025
0.072745,0.05218,0.06257967,0.11457369,5.0,0.394
0.05278,0.04564,0.05724054,0.05553203,5.0,0.2137375
0.0374075,0.041,0.043080106,0.0869517,5.0,0.2070825
0.04706,0.0432,0.05182989,0.096445374,14.0,0.197485
0.041065,0.04088,0.043080106,0.07553432,5.0,0.2489375
0.047335,0.04556,0.052310534,0.06874734,5.0,0.25595
0.06026,0.05012,0.07244691,0.03078851,5.0,0.251715
0.03353,0.04028,0.036832284,0.09108116,5.0,0.1908575
0.0462625,0.04452,0.052000694,0.071701854,5.0,0.2042775
0.04574,0.04308,0.05182989,0.07703063,14.0,0.2935425
0.04728,0.045,0.052310534,0.06874734,5.0,0.25848
0.0387275,0.04038,0.052028533,0.047261275,5.0,0.1793625
0.02429,0.03706,0.021670904,0.16290544,9.0,0.0739275
0.0479125,0.04542,0.052000694,0.11066157,5.0,0.29159
0.039965,0.04086,0.043080106,0.0869517,5.0,0.20062
0.0391675,0.0409,0.04197368,0.083469935,5.0,0.13649
0.0761275,0.0541,0.07845776,0.042835217,14.0,0.240165
0.0401025,0.04198,0.043080106,0.0869517,5.0,0.2047725
0.052505,0.04626,0.062055547,0.03078851,5.0,0.2451425
0.05784,0.04866,0.06982243,0.02417111,12.0,0.2202
0.0392225,0.04238,0.04633262,0.07553432,5.0,0.21448
0.09491,0.06424,0.10495702,0.05643298,5.0,0.18995
0.0456025,0.04256,0.05182989,0.06874734,5.0,0.2368925
0.045465,0.04384,0.052000694,0.06874734,5.0,0.24231
0.06939,0.05152,0.07654878,0.032454398,12.0,0.2967875
0.0336675,0.04018,0.04197368,0.05572415,5.0,0.1804625
0.0340525,0.03964,0.036832284,0.06151747,5.0,0.1734775
0.0331175,0.03944,0.04197368,0.09108116,5.0,0.1829925
0.0772,0.05516,0.0836027,0.045789726,12.0,0.19457
0.077365,0.05432,0.08124788,0.042835217,5.0,0.23901
0.03529,0.03908,0.052028533,0.047261275,5.0,0.1705625
0.05586,0.04382,0.04797755,0.06521782,5.0,0.1713875
0.0353725,0.03958,0.036832284,0.098081775,5.0,0.188575
0.0345475,0.0396,0.036832284,0.098081775,5.0,0.210575
0.0429625,0.04276,0.043080106,0.05572415,5.0,0.16938
0.033695,0.03776,0.03488104,0.053054594,5.0,0.165585
0.074175,0.05342,0.08124788,0.042835217,14.0,0.2657125
0.0695275,0.05134,0.06257967,0.05252101,5.0,0.1629175
0.0507175,0.04694,0.052310534,0.06874734,5.0,0.2802875
0.03551,0.03976,0.04197368,0.0869517,5.0,0.190445
0.0320175,0.03818,0.03488104,0.08246423,5.0,0.14595
0.061195,0.04752,0.059767578,0.05848654,12.0,0.1991075
0.029185,0.03608,0.033255775,0.09626387,5.0,0.12956
0.05927,0.04738,0.05724054,0.05553203,5.0,0.2416225
0.070435,0.05438,0.08124788,0.042835217,12.0,0.215415
0.0364725,0.04046,0.04197368,0.06151747,5.0,0.1801325
0.04508,0.0425,0.043080106,0.078488834,10.0,0.19567
0.0798125,0.05476,0.068852246,0.05553203,5.0,0.276575
0.038535,0.04056,0.04633262,0.078488834,12.0,0.2025175
0.0277,0.03752,0.021670904,0.16290544,8.0,0.1422925
0.07192,0.05248,0.072484605,0.042835217,8.0,0.24693
0.0523675,0.0479,0.06729539,0.03078851,5.0,0.23032
0.042,0.0427,0.04633262,0.078488834,5.0,0.18599
0.034685,0.04022,0.052028533,0.047261275,5.0,0.17433
0.049425,0.04582,0.052310534,0.09349087,5.0,0.230155
0.0614975,0.0489,0.06100754,0.05848654,5.0,0.203095
0.04321,0.04346,0.04633262,0.07553432,5.0,0.2125825
0.028305,0.03714,0.03488104,0.123978026,5.0,0.1688575
0.05938,0.04938,0.05922049,0.072702736,5.0,0.290435
0.0561625,0.04756,0.054550774,0.09349087,12.0,0.2351875
0.0463175,0.04376,0.05182989,0.06874734,0.0,0.21283
0.0579225,0.04814,0.059767578,0.05553203,5.0,0.224325
0.0497,0.04468,0.05182989,0.06874734,8.0,0.238405
0.0493975,0.04536,0.052310534,0.05553203,13.0,0.2172575
0.042275,0.04266,0.056387473,0.047261275,5.0,0.1701225
0.0656775,0.05218,0.07466156,0.03078851,8.0,0.267335
0.0541,0.0464,0.059767578,0.05553203,12.0,0.220365
0.06059,0.05082,0.072484605,0.03078851,5.0,0.228835
0.062075,0.04856,0.05922049,0.05553203,9.0,0.2202
0.0329525,0.03942,0.025247416,0.15520558,5.0,0.206615
0.03936,0.04106,0.043080106,0.07553432,5.0,0.2775375
0.04354,0.04138,0.04633262,0.07553432,5.0,0.214205
0.0323475,0.03776,0.036832284,0.09108116,5.0,0.192425
0.0305875,0.03774,0.023296172,0.15520558,5.0,0.1848075
0.054265,0.04698,0.06460563,0.03078851,5.0,0.25331
0.052395,0.04454,0.054550774,0.06212995,12.0,0.22328
0.0631475,0.04978,0.06257967,0.05553203,5.0,0.2231975
0.0552825,0.0479,0.05724054,0.06874734,5.0,0.27817
0.091665,0.06156,0.08977495,0.051118504,5.0,0.3147175
0.056135,0.04638,0.05724054,0.09349087,5.0,0.2354075
0.06774,0.05068,0.07244691,0.042835217,5.0,0.2275425
0.0278375,0.03664,0.03488104,0.09092711,5.0,0.1301375
0.0680425,0.05162,0.06257967,0.05553203,9.0,0.2818
0.0428525,0.04344,0.04633262,0.078488834,5.0,0.2020775
0.0393325,0.04096,0.043080106,0.078488834,5.0,0.1804625
0.0705175,0.0504,0.06982243,0.02417111,9.0,0.249405
0.060755,0.04844,0.05922049,0.09961903,14.0,0.341805
0.0481875,0.04544,0.052310534,0.06874734,12.0,0.2279
0.0579225,0.05006,0.06254197,0.05553203,12.0,0.2774
0.0334475,0.03706,0.03488104,0.09626387,0.0,0.1377275
0.067685,0.05276,0.07845776,0.042835217,5.0,0.231255
0.0497825,0.04396,0.052000694,0.096445374,5.0,0.2013075
0.0625975,0.0488,0.06254197,0.09961903,5.0,0.31557
0.0490125,0.04616,0.062365387,0.03078851,5.0,0.2260575
0.06191,0.04938,0.07466156,0.02417111,12.0,0.21338
0.0746975,0.05906,0.092179574,0.042835217,13.0,0.22317
0.0465375,0.04448,0.052000694,0.06874734,5.0,0.2383225
0.04475,0.04336,0.04797755,0.06874734,5.0,0.2566925
0.0522575,0.04644,0.054550774,0.05553203,5.0,0.21998
0.10679,0.0682,0.11489321,0.05347847,8.0,0.22867
0.0336125,0.03824,0.036832284,0.09108116,5.0,0.1864575
0.06301,0.04978,0.07654878,0.032454398,10.0,0.2942575
0.071095,0.05362,0.08124788,0.042835217,12.0,0.2368925
0.033585,0.03908,0.03488104,0.06685422,5.0,0.1683075
0.0578675,0.04818,0.07091248,0.03078851,5.0,0.2692325
0.05036,0.04524,0.061884742,0.03078851,5.0,0.236535
0.0788775,0.0565,0.08800942,0.042835217,12.0,0.2346375
0.055585,0.04708,0.059767578,0.05553203,12.0,0.23263
0.043265,0.0423,0.04797755,0.071701854,5.0,0.208155
0.0475275,0.04488,0.05182989,0.09349087,5.0,0.2388175
0.0421375,0.04156,0.04197368,0.07553432,5.0,0.26035
0.0609475,0.0516,0.06664384,0.05553203,13.0,0.23274
0.058885,0.04978,0.07091248,0.03078851,5.0,0.2792425
0.041175,0.04272,0.04633262,0.0839972,5.0,0.2291375
0.0494525,0.04532,0.054550774,0.06874734,5.0,0.272835
0.0688675,0.05232,0.07777037,0.02417111,5.0,0.24671
0.0629275,0.05002,0.07244691,0.042835217,12.0,0.2252325
0.0441725,0.04392,0.04797755,0.06874734,5.0,0.220695
0.0492325,0.045,0.052000694,0.06874734,5.0,0.2776475
0.04981,0.044,0.04797755,0.096445374,9.0,0.19182
0.0470325,0.04214,0.04633262,0.078488834,0.0,0.1997675
0.0603425,0.0481,0.07244691,0.045789726,5.0,0.20073
0.0299275,0.03846,0.025247416,0.15225106,12.0,0.2641725
0.0533575,0.04484,0.052000694,0.096445374,9.0,0.19017
0.0661725,0.05282,0.07164237,0.05553203,12.0,0.265135
0.0253075,0.03744,0.033255775,0.14025724,8.0,0.1606625
0.043595,0.04352,0.04797755,0.071701854,5.0,0.1994375
0.0332275,0.03838,0.036832284,0.09274502,5.0,0.193855
0.0517075,0.0443,0.052310534,0.05553203,14.0,0.250175
0.0563275,0.04724,0.05922049,0.09349087,5.0,0.259965
0.0654025,0.04958,0.06927534,0.027125621,5.0,0.2145625
0.0407625,0.04228,0.04633262,0.0839972,5.0,0.2309525
0.028745,0.03716,0.021670904,0.16290544,9.0,0.130715
0.0724425,0.0545,0.0836027,0.042835217,12.0,0.2334
0.042495,0.04228,0.04797755,0.06874734,5.0,0.2190175
0.0343825,0.0387,0.036832284,0.08132764,8.0,0.22779
0.03562,0.0407,0.043080106,0.0869517,5.0,0.18544
0.0495075,0.04456,0.05182989,0.06874734,5.0,0.2449225
0.040405,0.04238,0.043080106,0.08528785,5.0,0.185385
0.0478575,0.04336,0.04633262,0.07553432,12.0,0.2135725
0.04255,0.0412,0.04633262,0.103232354,14.0,0.1848625
0.035015,0.03798,0.036832284,0.09274502,5.0,0.1780425
0.0276725,0.03624,0.033255775,0.13073948,5.0,0.1524125
0.042385,0.04154,0.04633262,0.054060288,5.0,0.180655
0.0540175,0.04896,0.06982243,0.03078851,5.0,0.2516325
0.04706,0.04476,0.05182989,0.1354051,8.0,0.2859525
0.0425225,0.0415,0.056387473,0.037575483,5.0,0.208925
0.0644125,0.0488,0.06982243,0.045789726,14.0,0.2092
0.03936,0.04098,0.043080106,0.07553432,5.0,0.2172025
0.0409825,0.04204,0.04797755,0.071701854,8.0,0.1952025
0.0437325,0.04272,0.04797755,0.06874734,5.0,0.2233625
0.030285,0.03782,0.023296172,0.15338767,8.0,0.13737
0.0520375,0.04618,0.062365387,0.03078851,5.0,0.22669
0.057015,0.04726,0.06729539,0.047235757,9.0,0.1532925
0.05872,0.04744,0.054550774,0.09349087,5.0,0.2746225
0.0533575,0.04738,0.06460563,0.03078851,5.0,0.2364525
0.07104,0.0523,0.07654878,0.02417111,14.0,0.225425
0.04651,0.04462,0.05182989,0.06874734,12.0,0.24594
0.040845,0.04172,0.04797755,0.06874734,8.0,0.2307325
0.0387275,0.04116,0.043080106,0.07553432,9.0,0.2279825
0.05795,0.047,0.05922049,0.05553203,5.0,0.208265
0.037435,0.04042,0.04197368,0.053054594,5.0,0.1655575
0.03331,0.03908,0.036832284,0.059853606,12.0,0.1807375
0.0363625,0.04112,0.043080106,0.0869517,5.0,0.1838175
0.03276,0.03992,0.030388812,0.15225106,5.0,0.2266075
0.0442,0.04374,0.05182989,0.06874734,5.0,0.2089525
0.041065,0.04242,0.043080106,0.078488834,8.0,0.2064775
0.0414775,0.04146,0.043080106,0.07553432,5.0,0.2299625
0.0382875,0.04204,0.04633262,0.08933395,8.0,0.2592775
0.0432925,0.0424,0.04797755,0.06874734,5.0,0.2215475
0.0561075,0.04736,0.05922049,0.05553203,9.0,0.23318
0.0618,0.05144,0.064756624,0.097446255,5.0,0.2828725
0.0396075,0.04216,0.04797755,0.071701854,5.0,0.1971
0.0744775,0.0515,0.07244691,0.042835217,9.0,0.25892
0.05883,0.0491,0.06257967,0.05553203,8.0,0.26761
0.059765,0.04872,0.06729539,0.03078851,5.0,0.2443725
0.048435,0.0432,0.04633262,0.0720048,5.0,0.184175
0.0391125,0.04036,0.04633262,0.07553432,10.0,0.2160475
0.0590225,0.04876,0.05922049,0.05553203,8.0,0.24033
0.0484625,0.04412,0.061884742,0.040474303,9.0,0.1670425
0.03375,0.03866,0.036832284,0.06685422,5.0,0.1734225
0.048545,0.04554,0.06729539,0.03078851,5.0,0.226525
0.0470325,0.04446,0.061884742,0.040474303,5.0,0.172185
0.03672,0.04076,0.043080106,0.05572415,5.0,0.177025
0.0456575,0.04388,0.05182989,0.06874734,5.0,0.2212725
0.0652375,0.04968,0.06257967,0.05553203,5.0,0.2674175
0.0527525,0.04666,0.062365387,0.03078851,5.0,0.2566925
0.0227775,0.03834,0.03488104,0.09626387,5.0,0.133465
0.0768425,0.05412,0.07777037,0.042835217,9.0,0.26464
0.0678775,0.05102,0.07466156,0.027125621,9.0,0.2077975
0.067025,0.05152,0.072484605,0.045789726,12.0,0.195615
