pred,ture,toa
0.021042595,0.0243175,0.03052
0.017952027,0.0216775,0.02802
0.021042595,0.0255,0.03044
0.021042595,0.0250875,0.03018
0.02410995,0.0292675,0.03316
0.017952027,0.02275,0.02904
0.017952027,0.0220625,0.02826
0.017952027,0.024015,0.0295
0.017952027,0.0237125,0.0293
0.017952027,0.0223375,0.02844
0.017952027,0.02198,0.02822
0.017952027,0.02209,0.02828
0.017952027,0.02121,0.02772
0.017952027,0.0211,0.02766
0.017952027,0.0220625,0.02826
0.021042595,0.0261325,0.03084
0.028556628,0.0309175,0.03572
0.017952027,0.020715,0.02938
0.021042595,0.0258575,0.03078
0.017952027,0.022695,0.02878
0.017952027,0.0231075,0.02892
0.017952027,0.0226125,0.02884
0.017952027,0.022475,0.02852
0.021042595,0.0229975,0.03008
0.028556628,0.0299,0.03534
0.0776265,0.07731,0.06554
0.017952027,0.0218975,0.02868
0.011854305,0.0194225,0.02712
0.017952027,0.0206325,0.028
0.017952027,0.0239875,0.0299
0.017952027,0.0222275,0.02858
0.017952027,0.0232175,0.029
0.021042595,0.02572,0.0309
0.017952027,0.023025,0.029
0.017952027,0.02319,0.02906
0.017952027,0.0232725,0.02896
0.017952027,0.023575,0.02918
0.017952027,0.0244825,0.02978
0.017952027,0.0212925,0.02778
0.011854305,0.0189825,0.02632
0.011854305,0.01989,0.0269
0.017952027,0.0212375,0.02774
0.017952027,0.02275,0.02884
0.017952027,0.021925,0.02832
0.017952027,0.02385,0.0294
0.017952027,0.0233275,0.0292
0.017952027,0.02275,0.02884
0.017952027,0.02143,0.02786
0.017952027,0.021815,0.02838
0.017952027,0.021155,0.02838
0.021042595,0.0229975,0.03004
0.02996981,0.03166,0.0366
0.017952027,0.0222825,0.0284
0.011854305,0.0204125,0.02722
0.017952027,0.0235475,0.0292
0.021042595,0.0248675,0.03004
0.021042595,0.027645,0.0318
0.017952027,0.0220625,0.02826
0.021042595,0.026875,0.0313
0.017952027,0.02451,0.02988
0.017952027,0.02198,0.0285
0.017952027,0.02132,0.02844
0.017952027,0.0220075,0.0283
0.011854305,0.02022,0.0271
0.017952027,0.020715,0.028
0.011854305,0.0192025,0.02726
0.017952027,0.022475,0.02916
0.017952027,0.0200825,0.02798
0.021042595,0.0238775,0.03016
0.02410995,0.0297625,0.03314
0.028556628,0.0317425,0.03438
0.028556628,0.033585,0.03556
0.028556628,0.0319625,0.03452
0.02410995,0.0312475,0.03408
0.02996981,0.03474,0.03628
0.02410995,0.0301475,0.03338
0.06096971,0.0633125,0.05438
0.02410995,0.029075,0.03268
0.02410995,0.02869,0.03246
0.021042595,0.02748,0.03182
0.021042595,0.025555,0.03062
0.021042595,0.0249775,0.0301
0.021042595,0.02572,0.03054
0.053560235,0.05344,0.0481
0.053560235,0.0544025,0.04874
0.028556628,0.0321825,0.03464
0.021042595,0.0275075,0.03168
0.021042595,0.02781,0.0319
0.021042595,0.026765,0.03124
0.028556628,0.0322375,0.0347
0.02410995,0.030175,0.0334
0.02996981,0.0326775,0.03646
0.038364228,0.0394425,0.04068
0.02410995,0.0297625,0.03314
0.04809166,0.048875,0.04606
0.055589598,0.054375,0.04988
0.036692537,0.0359225,0.03826
0.02410995,0.026985,0.03294
0.02410995,0.0273975,0.03408
0.021042595,0.0253075,0.03138
0.021042595,0.023905,0.03038
0.021042595,0.0238775,0.03034
0.021042595,0.023575,0.03024
0.021042595,0.02396,0.0303
0.017952027,0.023135,0.02976
0.021042595,0.0236575,0.03018
0.021042595,0.02396,0.03014
0.017952027,0.022255,0.02876
0.017952027,0.022035,0.02824
0.017952027,0.02319,0.02918
0.017952027,0.0223925,0.0289
0.017952027,0.0224475,0.02914
0.017952027,0.02308,0.02932
0.017952027,0.0220075,0.02844
0.017952027,0.023795,0.02936
0.021042595,0.02462,0.03002
0.017952027,0.0224475,0.02864
0.017952027,0.022035,0.02824
0.017952027,0.0222275,0.0285
0.017952027,0.0206875,0.02754
0.017952027,0.023355,0.02908
0.017952027,0.0230525,0.02888
0.017952027,0.022695,0.02866
0.017952027,0.0213475,0.0278
0.017952027,0.02319,0.02898
0.017952027,0.0233825,0.0291
0.017952027,0.0220625,0.02826
0.017952027,0.02099,0.02758
0.017952027,0.0226125,0.0286
0.017952027,0.0227775,0.02872
0.017952027,0.0214025,0.02784
0.017952027,0.0226675,0.02864
0.011854305,0.0204125,0.02722
0.011854305,0.0204125,0.02722
0.017952027,0.0208525,0.0275
0.017952027,0.02165,0.028
0.011854305,0.0174425,0.02562
0.017952027,0.0198075,0.02748
0.021042595,0.025995,0.03172
0.021042595,0.0262975,0.03144
0.021042595,0.027975,0.03214
0.021042595,0.0254175,0.03038
0.021042595,0.0272875,0.03156
0.021042595,0.0281675,0.03212
0.021042595,0.0250875,0.03018
0.021042595,0.0252525,0.03056
0.021042595,0.0245375,0.0301
0.021042595,0.026435,0.03102
0.02410995,0.0288,0.03274
0.028556628,0.031825,0.03464
0.038364228,0.0418625,0.04078
0.04809166,0.0512125,0.04686
0.04642494,0.0470325,0.04422
0.038856383,0.043485,0.04182
0.047592122,0.04827,0.04514
0.04363254,0.0442825,0.04294
0.055589598,0.053275,0.04894
0.05955142,0.060095,0.05288
0.050746452,0.051075,0.04708
0.055589598,0.055145,0.04974
0.050746452,0.0515425,0.04724
0.04642494,0.0459325,0.04378
0.036692537,0.037435,0.03878
0.036692537,0.0379575,0.0389
0.04642494,0.04717,0.04474
0.036692537,0.0382325,0.03938
0.021042595,0.0269575,0.03212
0.021042595,0.0270125,0.03208
0.021042595,0.02616,0.03162
0.02410995,0.0294875,0.03364
0.017952027,0.022035,0.02892
0.017952027,0.0215125,0.02858
0.021042595,0.02429,0.03018
0.017952027,0.02143,0.02836
0.017952027,0.0227225,0.02932
0.017952027,0.021265,0.02862
0.017952027,0.0199175,0.0282
0.021042595,0.0237125,0.03104
0.06096971,0.0597925,0.05488
0.06778481,0.0660625,0.05904
0.04363254,0.041945,0.04308
0.04642494,0.0425775,0.04378
0.053560235,0.04629,0.0481
0.072478674,0.0629825,0.06216
0.04809166,0.036445,0.04606
0.098165885,0.0865775,0.07762
0.22880685,0.2147,0.15444
0.25879267,0.247645,0.17266
0.13747689,0.1332725,0.10174
0.12480913,0.1225475,0.09454
0.07473088,0.0746975,0.06374
0.04642494,0.04519,0.04468
0.06096971,0.0603425,0.05422
0.038364228,0.0371325,0.03962
0.021042595,0.0259125,0.03216
0.017952027,0.0215125,0.02856
0.017952027,0.0222825,0.02904
0.017952027,0.02077,0.02808
0.011854305,0.019395,0.02722
0.017952027,0.02077,0.02788
0.017952027,0.0207975,0.02768
0.011854305,0.0198075,0.02684
0.017952027,0.0217325,0.02882
0.017952027,0.02176,0.02916
0.017952027,0.01956,0.02778
0.017952027,0.020825,0.02858
0.017952027,0.02033,0.02826
0.017952027,0.0190375,0.02746
0.017952027,0.021265,0.02918
0.021042595,0.0236575,0.03074
0.021042595,0.023905,0.03068
0.021042595,0.0227775,0.0303
0.021042595,0.0240425,0.03112
0.021042595,0.0244,0.03106
0.028556628,0.0308625,0.03508
0.028556628,0.030945,0.03496
0.038364228,0.039525,0.04
0.036692537,0.0353175,0.03786
0.028556628,0.0319075,0.03562
0.055589598,0.0559975,0.05008
0.12731528,0.1276075,0.09568
0.02410995,0.0265725,0.0324
0.02996981,0.0331175,0.03752
0.038364228,0.0378475,0.04016
0.04363254,0.043815,0.0432
0.02996981,0.036995,0.0377
0.021042595,0.0277275,0.03204
0.038856383,0.0421925,0.04138
0.028556628,0.0334475,0.03606
0.02996981,0.0336125,0.03712
0.04642494,0.0430175,0.04378
0.055589598,0.0503325,0.04896
0.036692537,0.034465,0.0384
0.021042595,0.02275,0.0303
0.017952027,0.022695,0.02964
0.02410995,0.028195,0.03264
0.02410995,0.0306425,0.03408
0.02410995,0.029185,0.03344
0.02410995,0.0276725,0.0327
0.02410995,0.02781,0.03276
0.021042595,0.0251425,0.03084
0.02410995,0.0271775,0.03234
0.021042595,0.0239875,0.03034
0.021042595,0.02638,0.03162
0.011854305,0.018515,0.02638
0.017952027,0.0201925,0.02744
0.011854305,0.01956,0.02732
0.028556628,0.03089,0.03508
0.021042595,0.02275,0.03016
0.011854305,0.0183775,0.0272
0.017952027,0.02055,0.02914
0.028556628,0.02913,0.036
0.06481463,0.0616625,0.0577
0.038364228,0.0363625,0.0403
0.021042595,0.02583,0.03198
0.021042595,0.025115,0.03018
0.017952027,0.020055,0.02794
0.050746452,0.0498925,0.0471
0.036692537,0.0371325,0.03928
0.02410995,0.0263525,0.0323
0.028556628,0.030505,0.03476
0.028556628,0.0310825,0.03512
0.021042595,0.02363,0.03014
0.017952027,0.0205775,0.02808
0.017952027,0.0206875,0.02818
0.017952027,0.0231075,0.0298
0.017952027,0.02165,0.02884
0.017952027,0.0214575,0.02852
0.017952027,0.0197525,0.0276
0.017952027,0.0211825,0.0286
0.017952027,0.022695,0.02958
0.021042595,0.025445,0.03114
0.017952027,0.022915,0.02946
0.017952027,0.022255,0.02902
0.02410995,0.02891,0.03368
0.02410995,0.0276725,0.0329
0.021042595,0.0264625,0.03166
0.017952027,0.0235475,0.02956
0.017952027,0.02352,0.02956
0.017952027,0.0231625,0.02964
0.028556628,0.0305875,0.03418
0.028556628,0.032485,0.03516
0.017952027,0.0227225,0.02868
0.011854305,0.0202475,0.02732
0.011854305,0.0196975,0.0272
0.017952027,0.0214025,0.02848
0.017952027,0.0203575,0.0278
0.021042595,0.02561,0.0311
0.017952027,0.02165,0.02864
0.017952027,0.02209,0.02856
0.011854305,0.0202475,0.02718
0.017952027,0.022585,0.02858
0.017952027,0.0238225,0.02958
0.017952027,0.0232175,0.0294
0.017952027,0.0220075,0.02886
0.017952027,0.0221725,0.02868
0.011854305,0.0200825,0.02736
0.017952027,0.0222275,0.029
0.017952027,0.021705,0.02832
0.011854305,0.0193675,0.02662
0.017952027,0.021925,0.02816
0.017952027,0.021595,0.02796
0.011854305,0.0201925,0.02708
0.011854305,0.01967,0.02674
0.011854305,0.0184875,0.026
0.011854305,0.01967,0.02674
0.011854305,0.019945,0.02692
0.011854305,0.0201925,0.02708
0.017952027,0.023025,0.02886
0.017952027,0.02242,0.02848
0.017952027,0.02286,0.02876
0.011854305,0.0205775,0.02732
0.011854305,0.02,0.02696
0.011854305,0.018845,0.02622
0.011854305,0.0193125,0.02652
0.011854305,0.0179925,0.02568
0.017952027,0.0203575,0.02748
0.017952027,0.0233,0.02934
0.011854305,0.02011,0.02702
0.017952027,0.020275,0.02738
0.021042595,0.0262425,0.03136
0.017952027,0.0199175,0.02756
0.017952027,0.021815,0.0287
0.017952027,0.022145,0.0287
0.017952027,0.021925,0.02816
0.017952027,0.0220075,0.02844
0.017952027,0.0216225,0.0284
0.017952027,0.0232175,0.02962
0.021042595,0.023905,0.03052
0.021042595,0.025115,0.0315
0.02410995,0.02616,0.03222
0.021042595,0.023795,0.03076
0.021042595,0.024235,0.03086
0.021042595,0.0265175,0.03192
0.021042595,0.02671,0.03202
0.017952027,0.0226125,0.0294
0.017952027,0.0207975,0.02812
0.017952027,0.02165,0.02878
0.017952027,0.0218425,0.02894
0.017952027,0.0211825,0.02848
0.017952027,0.0198625,0.0274
0.017952027,0.02297,0.02908
0.017952027,0.0227775,0.0287
0.017952027,0.02385,0.02936
0.021042595,0.0260225,0.0307
0.021042595,0.0279475,0.0319
0.017952027,0.024125,0.02952
0.021042595,0.0251975,0.0302
0.011854305,0.020605,0.02726
0.011854305,0.0167825,0.02494
0.011854305,0.0163425,0.02488
0.00876044,0.0116125,0.0233
0.011854305,0.01516,0.02532
0.011854305,0.015875,0.02572
0.011854305,0.0175525,0.02666
0.011854305,0.015325,0.02512
0.00876044,0.0137575,0.02414
0.00876044,0.0135925,0.02404
0.00876044,0.013895,0.02426
0.011854305,0.01395,0.02458
0.017952027,0.01989,0.02852
0.017952027,0.019395,0.02842
0.017952027,0.02055,0.0289
0.017952027,0.0201375,0.0283
0.017952027,0.0215125,0.02876
0.017952027,0.020935,0.02838
0.017952027,0.0206325,0.02816
0.021042595,0.023355,0.02982
0.017952027,0.02374,0.0297
0.017952027,0.024125,0.02966
0.021042595,0.0245925,0.02986
0.02410995,0.0279475,0.03212
0.021042595,0.02726,0.03166
0.038364228,0.0415875,0.04054
0.02410995,0.0295975,0.03298
0.02410995,0.0286625,0.03242
0.021042595,0.0253625,0.03034
0.021042595,0.027755,0.03182
0.021042595,0.0259675,0.03068
0.02410995,0.0310825,0.03388
0.021042595,0.02759,0.03182
0.02410995,0.0286625,0.03252
0.021042595,0.0251425,0.0302
0.017952027,0.0240425,0.02962
0.017952027,0.02418,0.0297
0.021042595,0.026215,0.03088
0.021042595,0.02429,0.0299
0.021042595,0.0244275,0.03026
0.021042595,0.0237125,0.03012
0.021042595,0.02473,0.0305
0.017952027,0.02297,0.02914
0.021042595,0.0262425,0.0309
0.02996981,0.0352075,0.03682
0.021042595,0.0256925,0.03082
0.021042595,0.0265725,0.0311
0.021042595,0.026545,0.03152
0.021042595,0.0254725,0.03102
0.021042595,0.0264075,0.03158
0.021042595,0.026215,0.03132
0.021042595,0.0267925,0.03164
0.021042595,0.02583,0.03108
0.021042595,0.027095,0.032
0.021042595,0.0269025,0.0319
0.021042595,0.026655,0.03164
0.021042595,0.0266275,0.03164
0.021042595,0.0262425,0.03136
0.021042595,0.02748,0.03208
0.021042595,0.0262425,0.03142
0.021042595,0.0260225,0.03128
0.021042595,0.026215,0.03128
0.021042595,0.0243175,0.03002
0.021042595,0.0247575,0.0303
0.021042595,0.0251975,0.03064
0.021042595,0.0263525,0.03146
0.021042595,0.02693,0.03182
0.02410995,0.02935,0.03326
0.02410995,0.02869,0.03292
0.02410995,0.02803,0.03256
0.02410995,0.0296525,0.03362
0.02410995,0.02968,0.03378
0.02410995,0.0296525,0.0337
0.02996981,0.034025,0.03624
0.02410995,0.028195,0.03266
0.021042595,0.0255825,0.03106
0.02410995,0.02792,0.03252
0.02410995,0.0280575,0.03278
0.028556628,0.0322925,0.0354
0.028556628,0.033035,0.0356
0.038856383,0.0402675,0.04084
0.038856383,0.0413125,0.042
0.036692537,0.03441,0.038
0.028556628,0.0289925,0.0357
0.04363254,0.0398,0.04208
0.036692537,0.03573,0.03808
0.038364228,0.0377375,0.03944
0.02410995,0.027425,0.0328
0.021042595,0.0264625,0.03176
0.021042595,0.0265175,0.03186
0.021042595,0.0264075,0.03182
0.021042595,0.0266,0.03192
0.021042595,0.0248125,0.03072
0.021042595,0.0241525,0.03024
0.017952027,0.0212375,0.02838
0.017952027,0.0226675,0.02912
0.017952027,0.0237675,0.02976
0.021042595,0.0252525,0.03078
0.021042595,0.0264075,0.03154
0.021042595,0.025555,0.03122
0.02410995,0.027315,0.03282
0.02410995,0.02671,0.03212
0.02410995,0.0293775,0.0336
0.02410995,0.0287175,0.03308
0.02410995,0.0285525,0.03306
0.02410995,0.0284425,0.03304
0.02410995,0.0293225,0.03362
0.021042595,0.0266825,0.03184
0.021042595,0.02693,0.0319
0.021042595,0.026325,0.03148
0.021042595,0.026985,0.0318
0.021042595,0.02726,0.03182
0.021042595,0.0271225,0.03146
0.021042595,0.02704,0.0314
0.021042595,0.0245925,0.02986
0.021042595,0.025005,0.03012
0.021042595,0.02616,0.03098
0.021042595,0.025775,0.03074
0.021042595,0.0245925,0.02986
0.021042595,0.0264625,0.03118
0.021042595,0.025995,0.03102
0.021042595,0.027095,0.03184
0.021042595,0.0254725,0.03078
0.021042595,0.02495,0.03034
0.021042595,0.0267925,0.03124
0.021042595,0.02704,0.03156
0.021042595,0.026545,0.0314
0.021042595,0.0245925,0.03028
0.021042595,0.0240425,0.02982
0.017952027,0.0232175,0.02916
0.017952027,0.0224475,0.0285
0.017952027,0.02429,0.02976
0.017952027,0.0238775,0.0295
0.017952027,0.0234375,0.02912
0.017952027,0.0240425,0.0296
0.021042595,0.0266825,0.03126
0.021042595,0.02704,0.0314
0.021042595,0.027755,0.032
0.02410995,0.0281125,0.03234
0.021042595,0.0242075,0.03002
0.021042595,0.026105,0.03102
0.021042595,0.0247575,0.03002
0.017952027,0.023905,0.02942
0.021042595,0.025665,0.0305
0.021042595,0.0270125,0.03134
0.021042595,0.0268475,0.0312
0.021042595,0.025555,0.03042
0.021042595,0.024675,0.0299
0.021042595,0.0254175,0.03038
0.021042595,0.02484,0.03
0.021042595,0.02561,0.03046
0.017952027,0.023905,0.02934
0.017952027,0.02231,0.02836
0.017952027,0.021925,0.02814
0.017952027,0.021375,0.02782
0.017952027,0.0212925,0.02776
0.017952027,0.023245,0.029
0.011854305,0.0193125,0.02652
0.011854305,0.0196975,0.02682
0.011854305,0.01901,0.02664
0.017952027,0.0217875,0.02888
0.011854305,0.018845,0.02668
0.017952027,0.0211825,0.02806
0.017952027,0.02253,0.02898
0.017952027,0.02198,0.02866
0.017952027,0.02066,0.02782
0.017952027,0.02088,0.02792
0.011854305,0.0199175,0.0271
0.017952027,0.020935,0.02756
0.011854305,0.019725,0.0267
0.011854305,0.0201375,0.027
0.017952027,0.0207425,0.02742
0.011854305,0.01956,0.02668
0.017952027,0.0212925,0.0279
0.017952027,0.0226675,0.02876
0.017952027,0.0207425,0.02742
0.017952027,0.022365,0.0287
0.017952027,0.0214575,0.02826
0.017952027,0.0206875,0.02784
0.011854305,0.0194225,0.02698
0.017952027,0.020165,0.0275
0.017952027,0.02231,0.029
0.017952027,0.02066,0.02774
0.011854305,0.019835,0.02698
0.017952027,0.02286,0.02868
0.011854305,0.0195875,0.02662
0.011854305,0.01813,0.0257
0.011854305,0.0195325,0.02658
0.017952027,0.021375,0.02776
0.011854305,0.019395,0.02652
0.011854305,0.017855,0.0256
0.011854305,0.0191475,0.02638
0.011854305,0.020275,0.02708
0.017952027,0.02088,0.02744
0.017952027,0.0216775,0.02796
0.017952027,0.0219525,0.02816
0.017952027,0.0215675,0.02794
0.017952027,0.022035,0.02824
0.011854305,0.02055,0.0273
0.011854305,0.02033,0.02716
0.017952027,0.0219525,0.02816
0.011854305,0.01989,0.02686
0.017952027,0.02165,0.028
0.017952027,0.02297,0.02934
0.04363254,0.0435125,0.0431
0.036692537,0.0337775,0.038
0.017952027,0.0211275,0.02886
0.017952027,0.02297,0.02914
0.017952027,0.0238225,0.02936
0.011854305,0.0205775,0.0273
0.017952027,0.021375,0.0278
0.017952027,0.02209,0.02828
0.017952027,0.0237125,0.02928
0.017952027,0.0213475,0.02778
0.011854305,0.020275,0.02712
0.017952027,0.0207425,0.0274
0.017952027,0.0217325,0.028
0.021042595,0.0248675,0.02996
0.017952027,0.0234375,0.02908
0.017952027,0.0223375,0.0284
0.017952027,0.021595,0.02796
0.017952027,0.0214025,0.02782
0.017952027,0.0214025,0.02782
0.017952027,0.0220075,0.02822
0.017952027,0.02165,0.02796
0.017952027,0.0226125,0.02856
0.017952027,0.02264,0.02862
0.017952027,0.02209,0.02824
0.017952027,0.021705,0.028
0.017952027,0.02286,0.02876
0.017952027,0.022255,0.02836
0.017952027,0.02209,0.02826
0.017952027,0.02264,0.02862
0.017952027,0.0215675,0.02794
0.017952027,0.0234375,0.02912
0.017952027,0.0214025,0.02784
0.017952027,0.023025,0.02884
0.017952027,0.0216775,0.028
0.017952027,0.02319,0.02896
0.017952027,0.02363,0.02922
0.017952027,0.023355,0.02902
0.017952027,0.0233275,0.02898
0.017952027,0.022915,0.02876
0.017952027,0.022255,0.02836
0.017952027,0.021815,0.0281
0.017952027,0.02396,0.02946
0.021042595,0.02583,0.03064
0.017952027,0.0217875,0.02808
0.017952027,0.0222275,0.02836
0.017952027,0.0233275,0.02906
0.011854305,0.0201925,0.02708
0.011854305,0.0195325,0.0268
0.017952027,0.021815,0.02824
0.017952027,0.02286,0.02876
0.017952027,0.0226125,0.0286
0.017952027,0.0240975,0.0295
0.036692537,0.0387825,0.03876
0.04363254,0.0435675,0.04224
0.04642494,0.046125,0.04424
0.02996981,0.0340525,0.03694
0.02410995,0.0298725,0.0337
0.02410995,0.02825,0.03226
0.047592122,0.048215,0.04474
0.069830745,0.0722775,0.06004
0.0776265,0.080445,0.06524
0.07473088,0.07841,0.06396
0.0771286,0.079565,0.0647
0.0771286,0.079675,0.06478
0.083909936,0.0863575,0.06902
0.09305219,0.094415,0.07414
0.06481463,0.0682625,0.05748
0.036692537,0.039085,0.03896
0.038364228,0.040955,0.04014
0.053560235,0.05388,0.04834
0.055589598,0.055365,0.04928
0.047592122,0.0475825,0.0446
0.047592122,0.0482975,0.04482
0.04642494,0.0460425,0.04336
0.038364228,0.0374625,0.04012
0.021042595,0.0234925,0.03054
0.02996981,0.034465,0.0361
0.017952027,0.0217325,0.02852
0.028556628,0.0317425,0.03482
0.06325693,0.0645225,0.05514
0.028556628,0.0313575,0.0355
0.028556628,0.029295,0.03448
0.028556628,0.03023,0.0347
0.017952027,0.0221725,0.02832
0.017952027,0.0233825,0.02914
0.017952027,0.02165,0.02822
0.017952027,0.0223375,0.02884
0.017952027,0.0240425,0.02968
0.017952027,0.02055,0.0273
0.017952027,0.02231,0.02834
0.017952027,0.02253,0.0286
0.021042595,0.025005,0.0302
0.017952027,0.021815,0.0281
0.011854305,0.0203025,0.02712
0.011854305,0.0196975,0.02674
0.017952027,0.0215125,0.0279
0.011854305,0.0195325,0.02672
0.017952027,0.0207975,0.02768
0.021042595,0.024455,0.03018
0.021042595,0.02539,0.03064
0.021042595,0.0250875,0.03028
0.021042595,0.0261325,0.03076
0.021042595,0.0252525,0.0302
0.017952027,0.0236575,0.0292
0.021042595,0.024675,0.02982
0.017952027,0.023355,0.02902
0.017952027,0.021155,0.02764
0.011854305,0.0194225,0.0265
0.017952027,0.02264,0.02946
0.017952027,0.02264,0.02964
0.017952027,0.0234375,0.02954
0.017952027,0.0217875,0.02842
0.011854305,0.01923,0.02682
0.011854305,0.016865,0.0254
0.011854305,0.0195875,0.02718
0.017952027,0.0200275,0.02762
0.017952027,0.0201925,0.028
0.017952027,0.0231625,0.02958
0.017952027,0.0218425,0.02858
0.021042595,0.023795,0.02976
0.017952027,0.024015,0.02964
0.017952027,0.023355,0.02908
0.017952027,0.0211825,0.0277
0.017952027,0.0213475,0.0279
0.017952027,0.0240425,0.02956
0.011854305,0.0191475,0.02634
0.011854305,0.020495,0.02718
0.017952027,0.020935,0.02746
0.011854305,0.01989,0.0268
0.017952027,0.0209625,0.02748
0.017952027,0.021375,0.02774
0.011854305,0.0198625,0.02678
0.011854305,0.0188175,0.02612
0.011854305,0.020275,0.02704
0.017952027,0.020825,0.0274
0.017952027,0.0210175,0.02752
0.011854305,0.01868,0.02604
0.011854305,0.01956,0.0266
0.011854305,0.0204675,0.02716
0.011854305,0.0197525,0.02672
0.017952027,0.0220625,0.02818
0.017952027,0.0206325,0.02734
0.017952027,0.02176,0.02826
0.017952027,0.022255,0.02898
0.017952027,0.022695,0.02898
0.017952027,0.02374,0.02942
0.017952027,0.0225025,0.02846
0.017952027,0.0217875,0.028
0.017952027,0.0207425,0.02734
0.017952027,0.02407,0.02944
0.017952027,0.0226125,0.02868
0.017952027,0.0223375,0.02852
0.017952027,0.0231625,0.02888
0.021042595,0.02605,0.0307
0.017952027,0.02341,0.02902
0.011854305,0.0205775,0.02724
0.011854305,0.0196975,0.02668
0.017952027,0.0243725,0.02964
0.017952027,0.0215675,0.02786
0.011854305,0.018735,0.02608
0.011854305,0.018845,0.02614
0.017952027,0.021265,0.02768
0.011854305,0.0195875,0.02662
0.017952027,0.0209625,0.02748
0.011854305,0.0185975,0.02598
0.017952027,0.023575,0.02914
0.017952027,0.02418,0.02952
0.017952027,0.0226125,0.02852
0.011854305,0.0198075,0.02676
0.011854305,0.018185,0.02572
0.011854305,0.01791,0.02556
0.011854305,0.01956,0.0266
0.011854305,0.0172775,0.02516
0.011854305,0.018075,0.02566
0.011854305,0.0189275,0.0262
0.011854305,0.0198625,0.02678
0.011854305,0.0196425,0.02664
0.017952027,0.02132,0.0277
0.017952027,0.02187,0.02806
0.011854305,0.0198075,0.02676
0.011854305,0.01967,0.02668
0.011854305,0.0179925,0.02564
0.011854305,0.0186525,0.0261
0.011854305,0.01813,0.02574
0.011854305,0.017085,0.02506
0.011854305,0.0201925,0.027
0.017952027,0.020825,0.0274
0.017952027,0.0209075,0.02744
0.011854305,0.0188725,0.02616
0.011854305,0.0172225,0.02512
0.011854305,0.0191475,0.02634
0.011854305,0.0163425,0.02456
0.011854305,0.018405,0.02586
0.011854305,0.020385,0.02712
0.011854305,0.019505,0.02656
0.017952027,0.0211,0.02756
0.011854305,0.0176075,0.02536
0.011854305,0.0187075,0.02606
0.011854305,0.0178,0.02548
0.011854305,0.017745,0.02544
0.011854305,0.0190925,0.0263
0.011854305,0.0204125,0.02714
0.011854305,0.017855,0.02554
0.011854305,0.018955,0.02628
0.017952027,0.0221725,0.02828
0.017952027,0.023905,0.02934
0.017952027,0.0229975,0.02876
0.017952027,0.021595,0.02788
0.017952027,0.0208525,0.02742
0.017952027,0.02132,0.0277
0.017952027,0.0214025,0.02776
0.011854305,0.0190375,0.02626
0.017952027,0.0207425,0.02734
0.017952027,0.0206875,0.0273
0.011854305,0.020495,0.02718
0.011854305,0.01945,0.02652
0.017952027,0.021375,0.02774
0.011854305,0.0185425,0.02596
0.011854305,0.0188725,0.02616
0.011854305,0.020385,0.02712
0.011854305,0.0189,0.02618
0.011854305,0.019945,0.02684
0.011854305,0.018735,0.02608
0.011854305,0.01912,0.02632
0.011854305,0.019175,0.02636
0.017952027,0.0206875,0.0273
0.011854305,0.01901,0.02624
0.017952027,0.0209625,0.02748
0.017952027,0.02143,0.02778
0.017952027,0.0236575,0.02918
0.021042595,0.024785,0.0299
0.038364228,0.03958,0.03928
0.053560235,0.053055,0.04784
0.05955142,0.06037,0.0525
0.06778481,0.0699675,0.0586
0.06778481,0.0707375,0.05908
0.06431173,0.0671625,0.05682
0.072478674,0.075165,0.0619
0.06096971,0.063835,0.0547
0.050746452,0.0513225,0.04676
0.02996981,0.03518,0.0365
0.011854305,0.0189,0.02618
0.017952027,0.020605,0.02726
0.011854305,0.0193675,0.02648
0.011854305,0.0182675,0.0258
0.011854305,0.0204675,0.02716
0.017952027,0.020825,0.0274
0.021042595,0.0249225,0.02998
0.017952027,0.0229425,0.02874
0.017952027,0.02253,0.02848
0.017952027,0.0231625,0.02888
0.017952027,0.023575,0.02914
0.017952027,0.0213475,0.02772
0.017952027,0.02077,0.02736
0.011854305,0.0204675,0.02716
0.017952027,0.0220075,0.02814
0.017952027,0.0209075,0.02744
0.017952027,0.02187,0.02806
0.017952027,0.0236025,0.02916
0.017952027,0.0217325,0.028
0.017952027,0.0204675,0.02724
0.017952027,0.020715,0.02738
0.011854305,0.018735,0.0261
0.017952027,0.0220075,0.02814
0.017952027,0.02242,0.02842
0.021042595,0.0244275,0.02968
0.017952027,0.0243175,0.0296
0.017952027,0.02055,0.02724
0.017952027,0.0227225,0.02864
0.017952027,0.02187,0.02812
0.017952027,0.02176,0.02804
0.017952027,0.024125,0.02954
0.017952027,0.02264,0.02862
0.017952027,0.021595,0.02792
0.017952027,0.020605,0.02728
0.017952027,0.0231075,0.02884
0.017952027,0.0211,0.0276
0.011854305,0.02,0.02694
0.011854305,0.0178825,0.0256
0.017952027,0.02066,0.02736
0.017952027,0.0225575,0.02856
0.017952027,0.020495,0.02726
0.017952027,0.02099,0.02756
0.017952027,0.0210175,0.02758
0.017952027,0.0220625,0.02824
0.017952027,0.0223925,0.02844
0.017952027,0.02099,0.02754
0.017952027,0.022365,0.02836
0.017952027,0.023905,0.02936
0.017952027,0.0225575,0.02852
0.017952027,0.021705,0.02794
0.011854305,0.020385,0.02712
0.017952027,0.0242075,0.02954
0.021042595,0.02528,0.0302
0.017952027,0.02396,0.02938
0.017952027,0.0232175,0.02892
