pred,ture,toa
0.032650042,0.0396075,0.04858
0.027332481,0.035785,0.0463
0.027332481,0.036335,0.04664
0.023253826,0.0314675,0.04376
0.019058637,0.0310275,0.0435
0.027332481,0.035235,0.04598
0.023253826,0.03177,0.04394
0.019058637,0.0309175,0.04344
0.023253826,0.0331175,0.04476
0.023253826,0.03188,0.04402
0.023253826,0.03144,0.04376
0.019058637,0.0282775,0.0419
0.019058637,0.03056,0.04324
0.019058637,0.02836,0.04194
0.023253826,0.0326225,0.04446
0.023253826,0.0317425,0.04394
0.01451657,0.0227775,0.03864
0.01451657,0.026325,0.04074
0.01451657,0.025445,0.04022
0.01451657,0.02429,0.03954
0.019058637,0.0267375,0.04098
0.019058637,0.0291025,0.04238
0.019058637,0.02946,0.04258
0.019058637,0.0273975,0.04138
0.019058637,0.0268475,0.04104
0.023253826,0.0343275,0.04546
0.027332481,0.0361425,0.04654
0.023253826,0.0346575,0.04566
0.019058637,0.02726,0.04128
0.023253826,0.0328975,0.0446
0.019058637,0.029625,0.04268
0.019058637,0.0293225,0.0425
0.019058637,0.0276725,0.04154
0.019058637,0.0292675,0.04248
0.019058637,0.0267375,0.04098
0.007994233,0.0215675,0.03792
0.01451657,0.0242625,0.03952
0.019058637,0.0284975,0.04202
0.01451657,0.025445,0.04022
0.01451657,0.02594,0.0405
0.019058637,0.02814,0.0418
0.019058637,0.027315,0.0413
0.019058637,0.0286625,0.0421
0.019058637,0.0273425,0.04134
0.019058637,0.0302575,0.04306
0.019058637,0.03067,0.0433
0.023253826,0.0311925,0.04362
0.019058637,0.0301475,0.043
0.019058637,0.0281675,0.04182
0.019058637,0.0294325,0.04258
0.019058637,0.0300375,0.04294
0.019058637,0.02715,0.04122
0.01451657,0.0255275,0.04026
0.01451657,0.025885,0.04048
0.019058637,0.0300925,0.0431
0.019058637,0.027865,0.04178
0.019058637,0.0300375,0.04294
0.023253826,0.032045,0.04412
0.023253826,0.03166,0.0439
0.01451657,0.0260775,0.0406
0.019058637,0.0301475,0.043
0.01451657,0.0259125,0.0405
0.01451657,0.024235,0.0395
0.01451657,0.02275,0.03876
0.019058637,0.0278375,0.04176
0.023253826,0.031935,0.04406
0.023253826,0.03276,0.04454
0.027332481,0.0354,0.0461
0.023253826,0.0342175,0.0454
0.027332481,0.0365275,0.04702
0.027332481,0.03463,0.0459
0.027332481,0.03584,0.04636
0.027332481,0.0360875,0.04652
0.023253826,0.03309,0.04474
0.023253826,0.0342725,0.04544
0.027332481,0.0351525,0.04596
0.023253826,0.03397,0.04526
0.023253826,0.0323475,0.0443
0.019058637,0.0307525,0.04336
0.019058637,0.02946,0.0426
0.023253826,0.0329525,0.04466
0.023253826,0.032705,0.0448
0.023253826,0.0311375,0.04408
0.019058637,0.029845,0.04344
0.023253826,0.0315225,0.0444
0.032650042,0.03881,0.0485
0.023253826,0.0319625,0.04408
0.023253826,0.032595,0.04444
0.023253826,0.03265,0.04448
0.027332481,0.0361975,0.04658
0.023253826,0.031055,0.04354
0.019058637,0.030175,0.04302
0.023253826,0.0324575,0.04436
0.023253826,0.034135,0.04566
0.023253826,0.0320725,0.0448
0.019058637,0.0289925,0.0434
0.01451657,0.0243725,0.04066
0.01451657,0.0243725,0.04066
0.019058637,0.02539,0.04128
0.019058637,0.027205,0.04214
0.01451657,0.0246475,0.04048
0.019058637,0.028085,0.0424
0.019058637,0.02759,0.0422
0.019058637,0.02528,0.04098
0.019058637,0.02539,0.04122
0.023253826,0.0295975,0.04362
0.023253826,0.032045,0.04504
0.023253826,0.0329525,0.0456
0.023253826,0.03122,0.0444
0.019058637,0.028525,0.0427
0.023253826,0.0304225,0.04378
0.023253826,0.030945,0.044
0.023253826,0.033805,0.04548
0.023253826,0.0326225,0.04446
0.023253826,0.0326225,0.04474
0.019058637,0.029735,0.04348
0.019058637,0.028635,0.04336
0.023253826,0.031,0.04466
0.027332481,0.0333925,0.04592
0.023253826,0.0319625,0.04482
0.023253826,0.0324025,0.04488
0.027332481,0.0344925,0.04606
0.023253826,0.0330625,0.04534
0.023253826,0.0313025,0.04458
0.027332481,0.035015,0.04676
0.027332481,0.0358125,0.04696
0.027332481,0.0347125,0.04616
0.027332481,0.0361975,0.04704
0.027332481,0.0357575,0.04692
0.023253826,0.0328975,0.0454
0.027332481,0.034025,0.04622
0.023253826,0.0324025,0.0454
0.027332481,0.03342,0.04608
0.027332481,0.0344375,0.04664
0.027332481,0.0337225,0.04608
0.023253826,0.030725,0.04424
0.023253826,0.0301475,0.0438
0.023253826,0.033365,0.04556
0.027332481,0.0351525,0.04692
0.023253826,0.0309175,0.0446
0.027332481,0.03364,0.04622
0.027332481,0.0330625,0.04584
0.023253826,0.03177,0.04508
0.027332481,0.03595,0.04758
0.027332481,0.0337225,0.04638
0.027332481,0.0344925,0.04692
0.027332481,0.0330075,0.0461
0.027332481,0.034575,0.04694
0.027332481,0.0336675,0.04632
0.032650042,0.037985,0.04876
0.027332481,0.0353175,0.04724
0.027332481,0.03353,0.0462
0.027332481,0.0331725,0.04594
0.023253826,0.0304225,0.04418
0.027332481,0.03353,0.04596
0.027332481,0.0356475,0.04728
0.027332481,0.034575,0.04668
0.027332481,0.0330625,0.04568
0.032650042,0.037765,0.04816
0.027332481,0.0335575,0.04576
0.023253826,0.03133,0.04424
0.027332481,0.035785,0.04634
0.027332481,0.0374625,0.04754
0.032650042,0.0392225,0.04858
0.027332481,0.0354825,0.04616
0.027332481,0.0343825,0.04572
0.023253826,0.032595,0.04492
0.023253826,0.0314125,0.0445
0.023253826,0.0327875,0.04512
0.023253826,0.0324025,0.0449
0.027332481,0.034685,0.04646
0.027332481,0.0336125,0.0459
0.027332481,0.0349875,0.04688
0.023253826,0.0302025,0.04432
0.023253826,0.0309175,0.04488
0.023253826,0.029405,0.0443
0.023253826,0.0283325,0.04414
0.023253826,0.0284425,0.0436
0.023253826,0.0321,0.04542
0.027332481,0.0339975,0.0465
0.023253826,0.031935,0.04512
0.032650042,0.0376275,0.04826
0.027332481,0.035015,0.04648
0.027332481,0.034795,0.04652
0.027332481,0.0351525,0.04674
0.023253826,0.032265,0.04486
0.027332481,0.035565,0.04704
0.027332481,0.036115,0.04744
0.023253826,0.03276,0.04542
0.027332481,0.03584,0.0471
0.027332481,0.03441,0.04622
0.027332481,0.0344375,0.0463
0.027332481,0.035565,0.047
0.023253826,0.0330625,0.04558
0.027332481,0.0363625,0.0476
0.027332481,0.0359225,0.0474
0.032650042,0.0367475,0.048
0.032650042,0.0379575,0.04886
0.034823455,0.0404875,0.05012
0.027332481,0.035675,0.04724
0.027332481,0.0348775,0.04686
0.027332481,0.0361425,0.04746
0.023253826,0.0328425,0.04548
0.027332481,0.034025,0.04624
0.027332481,0.035235,0.04678
0.023253826,0.03342,0.04558
0.027332481,0.0348775,0.04634
0.027332481,0.0354275,0.04638
0.023253826,0.0344375,0.0456
0.023253826,0.0343,0.04546
0.023253826,0.0335575,0.04502
0.023253826,0.033365,0.0449
0.023253826,0.0342725,0.04544
0.027332481,0.0356475,0.04638
0.027332481,0.035455,0.04628
0.027332481,0.0369675,0.04704
0.027332481,0.034575,0.04562
0.032650042,0.0393325,0.04844
0.027332481,0.035895,0.0464
0.023253826,0.03309,0.04474
0.023253826,0.0326225,0.04446
0.027332481,0.034685,0.04568
0.027332481,0.0377375,0.04748
0.027332481,0.03793,0.0476
0.027332481,0.0370225,0.04706
0.032650042,0.0398,0.04872
0.032650042,0.0404325,0.04908
0.032650042,0.039195,0.04836
0.027332481,0.0371875,0.04716
0.023253826,0.034465,0.04556
0.023253826,0.0333925,0.04492
0.023253826,0.032705,0.04464
0.019058637,0.027975,0.04184
0.023253826,0.033805,0.04516
0.023253826,0.0313025,0.0438
0.019058637,0.02968,0.0432
0.019058637,0.02605,0.0416
0.027332481,0.0340525,0.04578
0.019058637,0.0292675,0.0426
0.019058637,0.02902,0.04234
0.023253826,0.0321,0.04424
0.027332481,0.0357575,0.04666
0.019058637,0.0280025,0.0425
0.019058637,0.0301475,0.04336
0.023253826,0.0312475,0.04374
0.023253826,0.03221,0.04422
0.023253826,0.03188,0.04402
0.019058637,0.029405,0.04256
0.023253826,0.0324575,0.04436
0.027332481,0.0345475,0.04572
0.023253826,0.0328425,0.04472
0.044714063,0.053055,0.05658
0.059277426,0.067465,0.06514
0.06280379,0.0740375,0.06906
0.059277426,0.067685,0.06528
0.056020636,0.0626525,0.06228
0.05068713,0.0556675,0.05812
0.044714063,0.0526975,0.05636
0.044714063,0.0527525,0.05638
0.05068713,0.05795,0.05948
0.05068713,0.05839,0.05974
0.059722073,0.067025,0.06488
0.060230054,0.06928,0.06622
0.052091688,0.06202,0.0619
0.060230054,0.0693625,0.06628
0.062231172,0.0722225,0.06798
0.062231172,0.0716725,0.06764
0.05068713,0.0600125,0.0607
0.046558596,0.0539075,0.05708
0.05068713,0.055695,0.05814
0.052091688,0.06147,0.06156
0.052091688,0.0621025,0.06194
0.05068713,0.0609475,0.06126
0.052091688,0.061415,0.06154
0.052091688,0.0612225,0.06142
0.056020636,0.0628175,0.06236
0.058282837,0.06576,0.06412
0.056020636,0.063945,0.06304
0.056020636,0.0629825,0.06246
0.05068713,0.060975,0.06128
0.056020636,0.0628175,0.06236
0.056020636,0.063065,0.06252
0.056020636,0.06367,0.06288
0.046558596,0.055365,0.05792
0.027332481,0.0379025,0.04756
0.019058637,0.02979,0.04276
0.019058637,0.028195,0.04182
0.027332481,0.0362525,0.04658
0.032650042,0.0391675,0.04832
0.023253826,0.03386,0.04518
0.019058637,0.0291575,0.0424
0.027332481,0.034905,0.0458
0.023253826,0.03342,0.04492
0.023253826,0.0312475,0.04362
0.023253826,0.0317975,0.04396
0.023253826,0.031935,0.04404
0.027332481,0.034685,0.04568
0.019058637,0.029625,0.04268
0.019058637,0.029845,0.04282
0.023253826,0.0335025,0.04498
0.023253826,0.031715,0.04392
0.019058637,0.0264625,0.0408
0.01451657,0.0259675,0.04052
0.019058637,0.02946,0.04258
0.023253826,0.0319625,0.04406
0.019058637,0.0278925,0.04166
0.023253826,0.0332275,0.0448
0.023253826,0.03133,0.04368
0.019058637,0.030065,0.04294
0.023253826,0.0332,0.0448
0.019058637,0.029405,0.04256
0.023253826,0.0330075,0.04468
0.023253826,0.032815,0.04456
0.023253826,0.0325125,0.04438
0.023253826,0.033145,0.04476
0.019058637,0.0299825,0.04288
0.019058637,0.030285,0.04306
0.023253826,0.03111,0.04356
0.032650042,0.0400475,0.04884
0.023253826,0.03177,0.04394
0.023253826,0.033145,0.04474
0.023253826,0.0326775,0.04466
0.023253826,0.0313025,0.04404
0.019058637,0.029625,0.04322
0.019058637,0.0292125,0.04268
0.023253826,0.03375,0.04516
0.027332481,0.0372425,0.04716
0.032650042,0.038315,0.0478
0.027332481,0.0377925,0.0475
0.032650042,0.0382875,0.04778
0.027332481,0.0376,0.0475
0.032650042,0.0393325,0.04854
0.032650042,0.0392225,0.04834
0.059277426,0.067355,0.06506
0.041753728,0.05069,0.05514
0.027332481,0.034795,0.04572
0.023253826,0.03166,0.04386
0.027332481,0.03694,0.047
0.023253826,0.0333375,0.04488
0.023253826,0.0310275,0.0435
0.023253826,0.0320725,0.04412
0.023253826,0.0313025,0.04368
0.023253826,0.0316875,0.0439
0.019058637,0.02946,0.04258
0.023253826,0.0313025,0.04364
0.041753728,0.05069,0.05514
0.023253826,0.032705,0.0445
0.023253826,0.0324025,0.04432
0.023253826,0.0310825,0.04354
0.019058637,0.0305875,0.04324
0.023253826,0.0325125,0.04436
0.023253826,0.03276,0.04452
0.023253826,0.03232,0.04426
0.023253826,0.0312475,0.04364
0.027332481,0.0346025,0.04562
0.027332481,0.0356475,0.04622
0.027332481,0.0346575,0.04564
0.027332481,0.0347675,0.0457
0.023253826,0.0344925,0.04554
0.019058637,0.03078,0.04334
0.023253826,0.033915,0.0452
0.023253826,0.0344925,0.04554
0.027332481,0.0349875,0.04584
0.027332481,0.0350425,0.04588
0.027332481,0.034575,0.0456
0.027332481,0.034905,0.04578
0.023253826,0.0317425,0.04392
0.023253826,0.0320175,0.04408
0.023253826,0.0322375,0.0442
0.023253826,0.03342,0.04492
0.023253826,0.034245,0.0454
0.023253826,0.0324575,0.04434
0.027332481,0.0350975,0.0459
0.027332481,0.035455,0.04612
0.027332481,0.03584,0.04634
0.023253826,0.03364,0.04504
0.027332481,0.0354825,0.04614
0.023253826,0.03254,0.04438
0.023253826,0.032375,0.0443
0.023253826,0.0343825,0.0455
0.023253826,0.03298,0.04468
0.019058637,0.02935,0.04252
0.023253826,0.03375,0.04512
0.027332481,0.034685,0.04566
0.027332481,0.0369675,0.04702
0.019058637,0.030285,0.04306
0.023253826,0.0325675,0.0444
0.023253826,0.03089,0.04342
0.027332481,0.0360875,0.0465
0.027332481,0.0353175,0.04606
0.023253826,0.0313575,0.0437
0.027332481,0.0372975,0.0472
0.023253826,0.033145,0.04474
0.023253826,0.0318525,0.04416
0.023253826,0.0319625,0.04442
0.019058637,0.028085,0.04232
0.023253826,0.0310275,0.04408
0.023253826,0.0304775,0.04378
0.023253826,0.031385,0.04434
0.023253826,0.03133,0.04408
0.023253826,0.0326225,0.04464
0.023253826,0.0317425,0.04394
0.023253826,0.03276,0.04452
0.027332481,0.03584,0.04634
0.023253826,0.0333925,0.04488
0.023253826,0.0337775,0.04512
0.027332481,0.035125,0.04592
0.023253826,0.03298,0.04466
0.027332481,0.0352625,0.046
0.027332481,0.0347125,0.04566
0.023253826,0.03287,0.04458
0.023253826,0.033035,0.04468
0.023253826,0.03287,0.04458
0.023253826,0.03353,0.04496
0.023253826,0.0335575,0.04498
0.023253826,0.03353,0.04496
0.023253826,0.032375,0.04428
0.023253826,0.0334475,0.04492
0.027332481,0.0354275,0.0461
0.023253826,0.0338875,0.0452
0.027332481,0.0360325,0.04646
0.027332481,0.03463,0.04562
0.023253826,0.03265,0.04444
0.023253826,0.0344375,0.0455
0.027332481,0.035235,0.04598
0.027332481,0.037215,0.04714
0.027332481,0.0358125,0.04632
0.027332481,0.03474,0.0457
0.027332481,0.0359225,0.04638
0.023253826,0.0343275,0.04544
0.023253826,0.0344375,0.0455
0.023253826,0.0343275,0.04544
0.023253826,0.03441,0.04548
0.027332481,0.035895,0.04636
0.027332481,0.03727,0.04718
0.027332481,0.036115,0.0465
0.023253826,0.032925,0.04462
0.023253826,0.0341625,0.04534
0.023253826,0.0330075,0.04466
0.023253826,0.03386,0.04518
0.023253826,0.0336125,0.04504
0.027332481,0.0369125,0.04698
0.023253826,0.0328425,0.04456
0.023253826,0.032265,0.04422
0.023253826,0.032485,0.04448
0.023253826,0.0332,0.0449
0.027332481,0.0361975,0.04654
0.023253826,0.0332,0.04484
0.023253826,0.03177,0.04418
0.027332481,0.03496,0.04636
0.027332481,0.0362525,0.04684
0.023253826,0.0343,0.0455
0.023253826,0.0340525,0.0453
0.027332481,0.0347125,0.04568
0.023253826,0.0342725,0.04542
0.023253826,0.034135,0.04532
0.027332481,0.0361975,0.04656
0.032650042,0.0381225,0.0477
0.023253826,0.033805,0.04516
0.023253826,0.034025,0.04528
0.023253826,0.0329525,0.04464
0.023253826,0.032045,0.04412
0.027332481,0.0344925,0.04556
0.027332481,0.0344375,0.04552
0.023253826,0.0317975,0.04396
0.027332481,0.0361975,0.04656
0.023253826,0.0326775,0.04448
0.023253826,0.0343,0.04542
0.023253826,0.0324025,0.0443
0.027332481,0.0348225,0.04574
0.023253826,0.0321275,0.04414
0.023253826,0.0328425,0.04456
0.027332481,0.036555,0.04678
0.019058637,0.028745,0.04216
0.023253826,0.03331,0.04498
0.023253826,0.03232,0.04438
0.023253826,0.03441,0.04548
0.027332481,0.03551,0.04614
0.023253826,0.0343,0.04542
0.027332481,0.0359775,0.04642
0.027332481,0.03562,0.04622
0.023253826,0.034355,0.04546
0.023253826,0.033365,0.04486
0.023253826,0.033365,0.04486
0.023253826,0.0343,0.04542
0.027332481,0.0346025,0.0456
0.023253826,0.0337225,0.04508
0.023253826,0.0339975,0.04524
0.027332481,0.0372975,0.0472
0.027332481,0.0358675,0.04636
0.023253826,0.033475,0.04494
0.023253826,0.032705,0.04448
0.023253826,0.0321,0.04412
0.027332481,0.035235,0.04598
0.023253826,0.0334475,0.04494
0.023253826,0.031935,0.0441
0.023253826,0.0319625,0.04432
0.023253826,0.0329525,0.04522
0.027332481,0.0370225,0.0473
0.023253826,0.033365,0.04494
0.023253826,0.0342175,0.0454
0.027332481,0.0370225,0.04706
0.023253826,0.03342,0.04492
0.027332481,0.0360875,0.0465
0.027332481,0.0359225,0.0464
0.027332481,0.03551,0.04616
0.023253826,0.03364,0.04506
0.023253826,0.033805,0.04514
0.023253826,0.0337775,0.04512
0.027332481,0.0354275,0.04612
0.027332481,0.034795,0.04586
0.027332481,0.0342175,0.04552
0.027332481,0.0359225,0.04638
0.027332481,0.03551,0.04614
0.027332481,0.036555,0.04676
0.023253826,0.03386,0.04518
0.027332481,0.03441,0.0455
0.027332481,0.0352075,0.04598
0.023253826,0.033365,0.0449
0.027332481,0.0346025,0.04562
0.027332481,0.03595,0.04642
0.027332481,0.0355375,0.04618
0.027332481,0.034685,0.04568
0.027332481,0.034905,0.0458
0.023253826,0.0335025,0.04498
0.023253826,0.0342175,0.0454
0.019058637,0.0300375,0.04292
0.023253826,0.0315775,0.04384
0.027332481,0.03474,0.0457
0.027332481,0.03694,0.047
0.027332481,0.0346575,0.04564
0.023253826,0.03254,0.04438
0.027332481,0.0366925,0.04686
0.023253826,0.034025,0.04528
0.027332481,0.03727,0.0472
0.027332481,0.035565,0.04618
0.027332481,0.0344375,0.0455
0.027332481,0.0344925,0.04554
0.027332481,0.03507,0.04588
0.023253826,0.0335575,0.04498
0.027332481,0.0357575,0.04628
0.027332481,0.036995,0.04702
0.027332481,0.034905,0.04578
0.023253826,0.034025,0.04526
0.027332481,0.035565,0.04618
0.023253826,0.0336675,0.04504
0.023253826,0.034355,0.04546
0.027332481,0.034685,0.04566
0.023253826,0.0341075,0.0453
0.027332481,0.03485,0.04576
0.023253826,0.0336675,0.04506
0.027332481,0.03441,0.04548
0.023253826,0.033585,0.045
0.027332481,0.0348775,0.04576
0.023253826,0.0337225,0.04508
0.027332481,0.0355925,0.04618
0.027332481,0.0356475,0.04622
0.027332481,0.0365275,0.04674
0.027332481,0.0359225,0.04638
0.027332481,0.0355925,0.04618
0.027332481,0.0348775,0.04576
0.027332481,0.03529,0.046
0.023253826,0.0341625,0.04534
0.023253826,0.0343,0.04542
0.027332481,0.0359775,0.04642
0.027332481,0.0353725,0.04606
0.027332481,0.03474,0.04568
0.027332481,0.035455,0.0461
0.027332481,0.034465,0.04552
0.027332481,0.03562,0.0462
0.027332481,0.0365275,0.04674
0.023253826,0.0322925,0.04424
0.023253826,0.0330075,0.04468
0.027332481,0.03474,0.0457
0.027332481,0.0356475,0.04624
0.023253826,0.03397,0.04526
0.023253826,0.0320725,0.04412
0.023253826,0.0332825,0.04482
0.027332481,0.0344925,0.04554
0.027332481,0.03441,0.0455
0.027332481,0.0349875,0.04584
0.023253826,0.0338875,0.0452
0.023253826,0.03177,0.04394
0.023253826,0.032265,0.04422
0.023253826,0.033805,0.04512
0.023253826,0.0334475,0.04492
0.023253826,0.034245,0.0454
0.027332481,0.0344925,0.04554
0.023253826,0.0342175,0.04538
0.023253826,0.0322925,0.04424
0.027332481,0.0366925,0.04684
0.027332481,0.035895,0.04636
0.027332481,0.0344375,0.04552
0.027332481,0.03485,0.04578
0.023253826,0.03408,0.0453
0.023253826,0.0327325,0.0445
0.023253826,0.0336675,0.04504
0.023253826,0.0324025,0.04432
0.019058637,0.0304775,0.04318
0.023253826,0.032595,0.04444
0.023253826,0.0310275,0.0435
0.019058637,0.0304775,0.04318
0.023253826,0.0332825,0.04484
0.027332481,0.0346575,0.04564
0.027332481,0.0369125,0.04698
0.027332481,0.036775,0.04692
0.027332481,0.0353175,0.04604
0.027332481,0.03529,0.04602
0.023253826,0.032925,0.0446
0.027332481,0.0344925,0.04554
0.027332481,0.0354,0.04608
0.023253826,0.033585,0.045
0.023253826,0.0337225,0.04508
0.023253826,0.0337225,0.0451
0.027332481,0.03496,0.04584
0.027332481,0.03573,0.04628
0.027332481,0.0344925,0.04554
0.027332481,0.036115,0.0465
0.027332481,0.036225,0.04656
0.027332481,0.0359775,0.04642
0.027332481,0.03771,0.04744
0.032650042,0.0383425,0.04782
0.027332481,0.03727,0.04718
0.027332481,0.0370225,0.04704
0.027332481,0.034905,0.04578
0.027332481,0.03672,0.04686
0.027332481,0.03551,0.04614
0.027332481,0.036775,0.04688
0.027332481,0.0372975,0.0472
0.027332481,0.03573,0.04626
0.027332481,0.036665,0.04682
0.027332481,0.0359225,0.04638
0.027332481,0.0349325,0.0458
0.027332481,0.03474,0.04568
0.027332481,0.0369675,0.047
0.027332481,0.03595,0.0464
0.027332481,0.0356475,0.04622
0.027332481,0.03507,0.04588
0.027332481,0.0343275,0.04544
0.023253826,0.0337225,0.04508
0.027332481,0.035785,0.0463
0.027332481,0.036555,0.04676
0.027332481,0.0356475,0.04622
0.027332481,0.035675,0.04624
0.027332481,0.0348775,0.04576
0.027332481,0.03463,0.04562
0.027332481,0.0347675,0.04572
0.027332481,0.03551,0.04616
0.027332481,0.0358125,0.04632
0.027332481,0.0353175,0.04602
0.027332481,0.03441,0.04548
0.023253826,0.033255,0.0448
0.027332481,0.0343275,0.04544
0.023253826,0.0335575,0.04498
0.023253826,0.0320725,0.0441
0.023253826,0.032815,0.04456
0.023253826,0.0336125,0.04504
0.023253826,0.0329525,0.04464
0.023253826,0.03232,0.04426
0.023253826,0.0341075,0.0453
0.027332481,0.0356475,0.04622
0.023253826,0.0338875,0.04518
0.027332481,0.0348775,0.04576
0.027332481,0.0343275,0.04544
0.023253826,0.033915,0.0452
0.027332481,0.034905,0.04578
0.027332481,0.03463,0.04562
0.027332481,0.0353175,0.04602
0.027332481,0.0347675,0.0457
0.023253826,0.03265,0.04444
0.023253826,0.0331725,0.04476
0.027332481,0.034795,0.04572
0.027332481,0.035345,0.04604
0.027332481,0.0357575,0.0463
0.027332481,0.03452,0.04558
0.027332481,0.03672,0.04686
0.027332481,0.037435,0.04728
0.027332481,0.0369125,0.04696
0.027332481,0.0366925,0.04684
0.027332481,0.03584,0.04634
0.027332481,0.0359225,0.04638
0.023253826,0.033365,0.04486
0.027332481,0.0353175,0.04602
0.027332481,0.035895,0.04636
0.027332481,0.0351525,0.04592
0.027332481,0.03628,0.04658
0.027332481,0.034685,0.04564
0.027332481,0.0346025,0.0456
0.027332481,0.0363075,0.0466
0.023253826,0.03386,0.04516
0.027332481,0.0348775,0.04576
0.027332481,0.0347125,0.04566
0.027332481,0.0354275,0.04608
0.023253826,0.033475,0.04492
0.023253826,0.0341625,0.04534
0.023253826,0.030615,0.04326
0.019058637,0.0283325,0.04212
0.023253826,0.029955,0.04328
0.027332481,0.0365275,0.04736
0.027332481,0.036555,0.04704
0.027332481,0.03606,0.04654
0.027332481,0.0349875,0.04584
0.023253826,0.0341625,0.04536
0.027332481,0.034355,0.04546
0.027332481,0.0346575,0.04562
0.023253826,0.0332275,0.0448
0.027332481,0.036225,0.04658
0.023253826,0.034135,0.04534
0.023253826,0.0317975,0.04396
0.023253826,0.0323475,0.04428
0.023253826,0.032265,0.04424
0.023253826,0.0311925,0.0436
0.019058637,0.0304225,0.04314
0.019058637,0.030505,0.0432
0.023253826,0.0338325,0.04522
0.023253826,0.0333375,0.0451
0.027332481,0.0341625,0.04588
0.019058637,0.028635,0.04232
0.023253826,0.0327875,0.04458
0.023253826,0.0308625,0.04338
0.023253826,0.032815,0.04454
0.023253826,0.0311375,0.04356
0.027332481,0.035345,0.04606
0.027332481,0.03518,0.04594
0.027332481,0.0354,0.04606
0.027332481,0.0348775,0.04576
0.027332481,0.0370775,0.04706
0.027332481,0.0361425,0.0465
0.027332481,0.03628,0.04658
0.027332481,0.03628,0.04658
0.027332481,0.036555,0.04674
0.027332481,0.0349875,0.04582
0.027332481,0.0375175,0.04732
0.027332481,0.03705,0.04704
0.027332481,0.034795,0.0457
0.023253826,0.034245,0.04538
0.027332481,0.0350975,0.04588
0.027332481,0.0352625,0.04598
0.032650042,0.039305,0.04838
0.032650042,0.03991,0.04874
0.032650042,0.040955,0.04936
0.032650042,0.0399925,0.04878
0.032650042,0.0391675,0.0483
0.032650042,0.038865,0.04812
0.027332481,0.037545,0.04734
0.032650042,0.0381225,0.04768
0.027332481,0.0376275,0.04738
0.027332481,0.0376275,0.04738
0.032650042,0.0376825,0.04742
0.027332481,0.0370775,0.04706
0.032650042,0.0378475,0.04752
0.032650042,0.038205,0.04772
0.032650042,0.0391125,0.04826
0.032650042,0.0392225,0.04832
0.032650042,0.0400475,0.04882
0.032650042,0.038095,0.04766
0.027332481,0.0355925,0.04618
0.032650042,0.0383425,0.0478
0.032650042,0.0387,0.04802
0.032650042,0.0395525,0.04852
0.032650042,0.03881,0.04808
0.032650042,0.0377925,0.04748
0.032650042,0.0377925,0.04748
0.027332481,0.0366375,0.0468
0.032650042,0.0376825,0.04742
0.027332481,0.037215,0.04714
0.027332481,0.0372975,0.04718
0.032650042,0.038535,0.04792
0.032650042,0.0379575,0.04758
0.027332481,0.036665,0.04682
0.027332481,0.0369675,0.047
0.027332481,0.0365,0.04672
0.027332481,0.035895,0.04636
0.027332481,0.03573,0.04626
0.027332481,0.0343825,0.04546
0.027332481,0.034795,0.0457
0.027332481,0.0374625,0.04728
0.027332481,0.0368575,0.04692
0.027332481,0.0369675,0.047
0.027332481,0.03573,0.04626
0.027332481,0.03606,0.04646
0.027332481,0.0364725,0.0467
0.027332481,0.0347125,0.04566
0.023253826,0.0340525,0.04528
0.027332481,0.034355,0.04546
0.027332481,0.035565,0.04616
0.023253826,0.031935,0.04414
0.023253826,0.0330625,0.04482
0.023253826,0.03133,0.04368
0.023253826,0.0332,0.04478
0.027332481,0.03463,0.04562
0.023253826,0.0337775,0.0451
0.023253826,0.0340525,0.04526
0.023253826,0.033805,0.04512
0.023253826,0.0330625,0.04468
0.023253826,0.031055,0.0435
0.027332481,0.035015,0.04584
0.027332481,0.0354825,0.04612
0.027332481,0.0361975,0.04654
0.023253826,0.03276,0.04452
0.019058637,0.0271775,0.04122
0.023253826,0.033585,0.045
0.023253826,0.0329525,0.04462
0.027332481,0.03452,0.04554
0.027332481,0.0344375,0.0455
0.027332481,0.0372975,0.04718
0.032650042,0.0380675,0.04764
0.032650042,0.038095,0.04766
0.027332481,0.03738,0.04724
0.027332481,0.03749,0.0473
0.032650042,0.037765,0.04746
0.032650042,0.039085,0.04824
0.032650042,0.0393875,0.04842
0.032650042,0.0387,0.04802
0.032650042,0.04079,0.04926
0.027332481,0.03749,0.0473
0.032650042,0.037985,0.0476
0.027332481,0.0369125,0.04696
0.027332481,0.036445,0.04668
0.027332481,0.0371875,0.04712
0.027332481,0.0365,0.04672
0.027332481,0.035015,0.04584
0.023253826,0.033695,0.04506
0.027332481,0.03617,0.04652
0.027332481,0.0363625,0.04664
0.027332481,0.0367475,0.04686
0.027332481,0.0364725,0.0467
0.032650042,0.0385075,0.0479
0.032650042,0.0387275,0.04804
0.027332481,0.0374625,0.04728
0.032650042,0.0376275,0.04738
0.027332481,0.0366375,0.0468
0.027332481,0.0361425,0.04652
0.027332481,0.034575,0.0456
0.027332481,0.0359775,0.04642
0.027332481,0.03518,0.04594
0.027332481,0.0358675,0.04634
0.027332481,0.0359225,0.04638
0.027332481,0.035235,0.04596
0.027332481,0.0359775,0.0464
0.027332481,0.0368575,0.04692
0.032650042,0.0376,0.04736
0.027332481,0.035125,0.0459
0.027332481,0.0361975,0.04652
0.027332481,0.03507,0.04586
0.027332481,0.0359225,0.04636
0.027332481,0.0358675,0.04634
